-0.47653667655753124,-0.68394085965141349,-0.44513228757419099,-0.081092912953081381,-0.36135949128701272,0.031264115495196379
-0.47891553493306371,0.94900447483161254,0.4620699478470604,-0.77210777380261086,-0.23283659887529448,0.24710124236543443
-0.75178643120137623,0.96595816605266216,-0.11463143290036198,0.57791959946731841,0.58411195899509949,-0.28322174802544081
-0.1705433306954898,0.1654476697305157,0.51644667619917028,-0.62764715753560851,-0.42648802450215428,0.33278968303930706
-0.0044910765832355728,-0.64680190689306549,-0.1778118607360808,-0.60637949973692584,0.056203833635364624,0.65334719887560377
-0.63017744028264144,0.91349793898932441,-0.150592746891657,0.0057638699535190029,0.021191740698873879,-0.96900116403480707
0.46223818918885101,0.98634513783115152,-0.67421814465998386,-0.74752410969802718,-0.25301943925260167,0.38382355931196632
-0.99190888422758805,-0.25885172114608662,-0.87999570216627698,0.58038953032467289,-0.29359439574325602,0.41524615386064084
-0.018339495823053227,0.94523619483462429,0.6716180223502487,0.21940466893828922,0.12726596962610115,0.99301429829004217
-0.49262527210683588,-0.97248668678710004,-0.82269916385564168,0.87726113303343478,0.93987573481538267,-0.025303005382280839
-0.3186503282213482,0.44557393960117642,-0.97827274634495887,0.52075020596934374,0.34018392257566488,-0.62252603239068027
0.33231587835162169,0.82095310072420313,-0.67718727099879694,0.82037770310984648,-0.3531003435967518,0.39715422317642074
-0.47006594640862626,0.036409118636560413,-0.64692517469486188,-0.066157200077096898,-0.10275365024342649,-0.2105109420856891
0.58394480349870537,-0.013651989165478882,0.44725272294116364,0.58725290587161594,-0.29832189024016081,0.81635019108138174
0.42610519012577142,0.79448131772976516,-0.15973104079587822,-0.065290361614644216,0.80940322623456229,0.26876001596858501
0.062298597249659658,-0.52854138090094016,0.88933758746979463,0.11559712495697232,0.50687777997305361,-0.53987221070272851
-0.1405015753866867,-0.21167568738224107,0.021765296894564183,-0.74971534972727183,0.36732019588282266,-0.94361585238281442
-0.53066975270601235,0.47438123293813134,0.86995449433603234,0.22899436924616653,-0.18192712395167734,0.71270520963065276
0.98521563385568778,-0.40932430681392545,-0.21942695463531434,0.3993613709262902,-0.2902108018706947,-0.94103188231687729
-0.30076848912474485,-0.029817324298527785,-0.90271244604785539,0.83026732687188087,0.45313558723620434,0.54839077663894575
