0.0024652454157748729,0.0015420040374627441,-0.00085767663552002358,-0.00075753110531060213,0.0010362003911107596,0.002690589560654173
-0.00084891339943490363,0.00010472603835065794,0.0036246290900122883,0.0015952347910684133,0.0052508924995763517,0.005208830438301836
0.00040139573581277174,-0.0037196478411734278,-0.003938390146621772,-0.00049413877497813156,-0.0023733243546955932,-0.0085000750164718336
-0.0082012371530187245,-0.0053609981174519948,-0.0036925792989212715,-0.0041875088724156731,-0.0037097463514620494,-0.011905063642109059
0.0031590830904536628,0.0022143871194996493,-0.0012076237594729556,-0.0027805354788530971,0.0018677066867962082,-0.00019592915062410519
-0.001000977802799575,0.0016896127918961028,0.0040887004205846433,0.0013092832283070103,0.0035003333079677303,0.0066307188876817101
0.0076798725771084044,0.0040281389480866176,0.006078266097532003,0.0042337180712881048,0.008956718378857342,0.010230383354764193
0.0011535944339821039,-0.0023176970173621574,-0.0016411611929511643,0.0016962320849783468,-0.00046848633497083866,-0.0036282332962281408
0.001427172349609186,-0.00048182746848644158,-0.0026421473643948794,-0.0014783565062510406,-0.002227947561135916,-0.0039267218573502335
-0.0022316844896551869,-0.0032470261405178457,-0.0062816458784201784,-0.003170929774642374,-0.0080769272526268511,-0.01105557683424205
-0.0050074445981863258,-0.0030633313892312109,-0.00010412404159640558,0.00055094325645474842,-0.0026279268040021024,-0.0030506434514062692
-0.0069483740668135393,-0.0016955660815569885,-0.0003202630922884315,-0.00056871850044799008,-0.0037423010639628497,-0.00018454349703152627
0.0010741572079465034,4.5419522604275501e-05,-0.0054244146788082238,-0.0050911274978484196,-0.0029103686913292477,-0.0078297570390629193
-0.003000180498259467,-0.0024082527098247459,-0.004238520428076392,-0.0028602025501794164,-0.0050513211137390981,-0.0072720979068488841
-0.0018246349939836253,0.0013572075438955742,0.0044661163485273164,0.00097451084434770215,0.0028389298043541514,0.0058533839126574706
0.0029663439072551995,0.005095917430802459,0.0045260117560346159,-0.001065507630280625,0.0059356732249732785,0.0076468242829874356
0.00074749020989336036,-0.00025558858959565887,-0.0015660011512052617,-4.567648338626583e-05,-0.0016419814083306595,-0.00060528093619181963
0.00063014740940231127,0.0019078967202073584,0.0013687874438040092,-0.00038040330492285451,0.00072702531347117834,0.0023736050066372112
0.0066388327915850179,0.0010450908288504844,-0.00050089087847090641,0.0010503101719833128,0.002169377112862636,0.0017544501609873418
0.0076216650010606816,0.0045775269916353009,0.0028332489695311221,0.0020348954751702297,0.0057498395607540618,0.0091508373635479628
