0.35542168301218391,0.46875320863781561,0.2805152971456793,0.32380639392549854,0.44820677212967486,0.31741613061759111,0.40292693182608535,0.23308589194743329,0.23156241471440062,0.39817863391920388,0.25510464411454653,0.40396819762688096,0.25853195738121204,0.38621553083519056,0.28099395467620297,0.26558798107719739,0.35787051829904454,0.25927987994577134,0.37769462750286892,0.35072073050371227,0.34394527872468772,0.41899589547622607,0.32074119094654324,0.21819934298111146,0.18822470173242922,0.54393011772670508,0.36388725357504975,0.20877346574715833,0.41344793725856488,0.38943633721004089,0.32701361609663349,0.37984411641806387,0.46721908091004605,0.3062179456447271,0.33346646566206151,0.43337078627020859,0.33741688161829253,0.37941647018298158,0.37440477914771719,0.33039106118966866,0.35542168301218391,0.46875320863781561
0.720505219851583,0.76854264856939614,0.62108164222575069,0.5785653239833487,0.66395707719089092,0.7348572189555308,0.80720257256509365,0.6846205143359515,0.66760909692189707,0.83701958776359686,0.55829765091869799,0.78597585569767869,0.57267370836464715,0.78526513214239291,0.5910276054001532,0.55369265923133704,0.73998414365276199,0.58378030264276004,0.61216839416261204,0.69326909956116833,0.73332348802465142,0.67188795447785521,0.64821571541751244,0.46643074844907539,0.62212886190709848,0.83203581188693276,0.57482047892269128,0.42720365016774903,0.74652003049379245,0.68501881517089391,0.75848064184481268,0.81928703450309281,0.80825561337780416,0.73125917583518729,0.73505179550200062,0.79075479651301239,0.63161866453209081,0.58999908142044954,0.62454080049026983,0.71859801261520173,0.720505219851583,0.76854264856939614
0.34746603800560838,0.39278759151410186,0.25477763839161732,0.31279378996738449,0.35760263622629862,0.28033395736279348,0.34216732116377535,0.21765481616206564,0.26801646084413927,0.29392909124034988,0.2396833261512025,0.25328556141537456,0.28275888873257593,0.31253507725029384,0.27817665618167875,0.24601259255956079,0.32239212190850092,0.31398038436494008,0.33278102798716219,0.30547493175496926,0.26502355479195722,0.3397815053099339,0.23592221824764786,0.2643879947109487,0.21970619280036338,0.32969361642041195,0.37513607699096441,0.24403810815654478,0.30219921115471321,0.31488770607764643,0.27493664804989798,0.29201524455794414,0.35736036847312858,0.27899299812655959,0.29206069289545183,0.39642512848176292,0.29501250275400837,0.34900458829436626,0.2973192926873241,0.31803823400026188,0.34746603800560838,0.39278759151410186
0.7877376518302972,0.79305922040362165,0.83629480761803043,0.75521579024250374,0.74662623153971386,0.86359819200791232,0.84090317194165209,0.8790177266864303,0.8458594685998031,0.85678563186915391,0.78967573236006228,0.85698547516043644,0.76460102810634945,0.8059433386345991,0.79206180425588268,0.79382269921741677,0.7793750223467899,0.77625698704934398,0.75807896883436765,0.8238573891387978,0.81608608417004214,0.76847338553387801,0.86006216106396582,0.78576916403880992,0.86852976483975985,0.81255482082277708,0.70347846910034262,0.77622941373840826,0.81743892037051791,0.74728679435348899,0.85967303588393373,0.8520469343619802,0.80540765987867113,0.84198218722058515,0.820951810677643,0.75987714664972916,0.80168939277958229,0.73909945089243023,0.78818933123907231,0.81327521970858818,0.7877376518302972,0.79305922040362165
0.72080360837904345,0.68099084756962125,0.74128478887449201,0.77152825943136494,0.77811273091326805,0.66683226856483935,0.68558452410433013,0.74808604011430768,0.6946025130581247,0.80988649379430644,0.83573945671589822,0.84479294755812706,0.77713729846647628,0.83273344750722,0.75851515601827113,0.83048781104265434,0.81562252938259183,0.69216885239645187,0.75115068511365068,0.71837798083947935,0.85971185300424213,0.78020007059739982,0.77094585759234191,0.69868654172351718,0.70224348307427842,0.86334949095371394,0.7337482558183559,0.75845793144444795,0.8152059451784508,0.85739470920011518,0.72403963773072022,0.80037934384709442,0.77754473583087647,0.76086914957804186,0.79248241289066168,0.76292209182798831,0.74376090364774916,0.74240725748590231,0.7754968859923812,0.70420007609383706,0.72080360837904345,0.68099084756962125
0.41060930488363351,0.41489488148285641,0.61275599344442377,0.53932439487702788,0.51721745668717078,0.54599470181542187,0.40738759374215749,0.5820329715028365,0.47641109714247715,0.38334858535892263,0.60901846426607198,0.54914486674680618,0.54522077210647046,0.37847982839102601,0.57841667929707807,0.59474750670413978,0.39088577384383871,0.48963643370426541,0.55359321752094715,0.52512527963857691,0.47822401546802762,0.50458630694839501,0.66544321841719067,0.64582409576773725,0.58276829617434145,0.43548135520561604,0.47343414497989195,0.67341945034327844,0.48588347897085116,0.46505272250090307,0.5190398063912659,0.40087230138492985,0.38968892192312549,0.46196859635836063,0.44434129129358746,0.30196035061467597,0.58428981376946887,0.5353095759601455,0.61400505335377009,0.47260350182609245,0.41060930488363351,0.41489488148285641
0.21550845445812722,0.1756156719682026,0.22170692341020615,0.29091417436419142,0.24311637685106474,0.15170887050049747,0.14726291455633544,0.19367278274429892,0.22557674478483061,0.16488024037121604,0.29769386539322928,0.167951408593177,0.279273613161448,0.21663169470313604,0.25332042785983711,0.31660047891107951,0.23849030489088854,0.27380462684211804,0.25327582416285199,0.2008888517419738,0.23615389037664888,0.24606910833261805,0.20229078952399815,0.29099340727881767,0.21561349973161395,0.17590606872121481,0.30740321903086276,0.33205823735597406,0.21112080724583396,0.27699240968295163,0.15527300215687875,0.17026511936578478,0.17563756892013435,0.20714900332825326,0.21940889939213423,0.21367850456838061,0.22416387123082551,0.27596176126107291,0.22885138988347903,0.18664336068612214,0.21550845445812722,0.1756156719682026
0.76875560426929268,0.75354396985160588,0.7809624266425742,0.71976864611751734,0.75890555010836958,0.85530984269578003,0.81208441178547641,0.76237825205308662,0.67628920810451554,0.70508682581002924,0.799126801170845,0.82117656220245516,0.8604053849415837,0.71639984461448669,0.82870835826028366,0.6433201998128848,0.76441160416010756,0.73713987279010329,0.77812981020451921,0.75248694984345477,0.74111642371345732,0.69006421042821964,0.73154204715261861,0.81253187327184218,0.78042106063654348,0.74082255604602087,0.69086311988242166,0.7768120198596451,0.68318182899412905,0.75793163774949524,0.86443208304143948,0.73403813968568288,0.77068733075443818,0.69639323408248355,0.71524636927404039,0.72817411694276035,0.81519728838007754,0.72059559923106342,0.83268574701265696,0.86469305413313191,0.76875560426929268,0.75354396985160588
0.29525330453052928,0.31339050222452403,0.34147942758769612,0.28446193278120924,0.24120623579373413,0.31457339614886437,0.33140248189371252,0.45211510698382196,0.47575177274686042,0.45943735456231466,0.25127400637112185,0.32373039847457391,0.17877906234713087,0.35713591128684441,0.23398306738325206,0.38743014228102346,0.28187844947231822,0.30891256480522472,0.24005702301618806,0.35379730501211859,0.34138597155766787,0.32078910857930931,0.42481518441098876,0.24468842311348266,0.41631202807038165,0.32999050045218742,0.25771427948511733,0.25963069127015548,0.39522134419599347,0.24095781105907232,0.29256749759864753,0.42326081337717619,0.30924503668009934,0.44097448628100783,0.38352122804933619,0.2972882024180592,0.25656484307387517,0.26645256600862505,0.21874820157929922,0.22908895799039042,0.29525330453052928,0.31339050222452403
0.61107552826554357,0.76309796534569296,0.60484452047901627,0.61615398485243511,0.74400805856611407,0.63571538793662741,0.68411109805755765,0.52593027659743241,0.49915366333195732,0.65496184172104999,0.49722276769931967,0.69078699137401178,0.46779827276620506,0.60760358341032972,0.55150824286852496,0.55469585702634483,0.56335455694063141,0.51985271925775234,0.68738426721402757,0.67457079272297293,0.58098044771925661,0.72627914291249462,0.6989534123558574,0.50394384027183403,0.44419001380171202,0.78906442375557528,0.64985875028703455,0.48738526615726518,0.71123977016563389,0.616134827740068,0.61153374684559914,0.63563908656997525,0.7209923271910138,0.58573081019306028,0.59226907525109074,0.64374742659268092,0.65183529989076261,0.69477418788252288,0.69243896281854644,0.585459189039363,0.61107552826554357,0.76309796534569296
