0.3734407977355923,0.25993640497754411,0.29289737595646753,0.30536177448476476,0.28024925912986337,0.30804036192608281,0.22390491062280432,0.29979053699784747,0.22374905995431207,0.1885856258655858,0.17348726159180369,0.22531937746262834,0.21958283770740769,0.24866019939026243,0.22808290543806486,0.22977388511834579,0.32883674343454955,0.30665278803932816,0.30528134594330719,0.18110709637095371,0.30670122784183157,0.24870963159775702,0.29190254138940103,0.24596852173457584,0.20930086701763292,0.36300830490506591,0.25794915851047534,0.25018076966400749,0.20949975386954123,0.23788070824885355,0.22541111646770326,0.27435240466636324,0.26138949613423462,0.24437968345937225,0.30731847723583217,0.27469969569117886,0.33959535502459437,0.25664066874112096,0.27381331897380118,0.31003282897934026,0.3734407977355923,0.25993640497754411,0.29289737595646753,0.30536177448476476
0.48665277155054232,0.51065887270228338,0.56647554438495817,0.53777006320233356,0.56272627696004618,0.57333362080899863,0.50544810236047333,0.51023637585295945,0.52833516351203591,0.68792746444768216,0.56766305496274116,0.78625436002795601,0.63803102595702588,0.66864657403950634,0.5052173657718988,0.71259906359033953,0.61534674992297844,0.56088682659798184,0.48157837561697492,0.63566457729917525,0.47247791114352222,0.3542705245340419,0.62328560749173145,0.56972125580666855,0.51479318281839914,0.57222018342783454,0.60942368350561604,0.46087476757432339,0.69066699485583682,0.63295546548388082,0.56068546550298182,0.58304241512466948,0.51608989795906812,0.57697504765695817,0.66975004073094502,0.57319602610977838,0.51530243222690619,0.58041318876255521,0.70695277862624084,0.63371528754616113,0.48665277155054232,0.51065887270228338,0.56647554438495817,0.53777006320233356
0.65203932713605728,0.55061652407263539,0.55121107772164069,0.70761583631683311,0.64184476405622426,0.64595094026013211,0.4452515525504846,0.32727086927923871,0.55738929403825643,0.60281858967791846,0.74096936106633904,0.66010832722190527,0.58747950043969044,0.6289402485185166,0.43911394052203545,0.61415432106689716,0.44626236519222845,0.66250490456793365,0.56805202404024535,0.60703544395073084,0.60781513690640632,0.55407427711268609,0.52331160506003216,0.39191748415968597,0.76644120688275374,0.54633282982941667,0.49664203233420157,0.59245660890240326,0.68313339176779264,0.68064621645326229,0.57145235124532001,0.6934912987653763,0.45517862452600499,0.52262711137644802,0.60629962238827406,0.66094436432852688,0.60022040743801364,0.73622824800614872,0.6842181322881018,0.57832433561931218,0.65203932713605728,0.55061652407263539,0.55121107772164069,0.70761583631683311
0.47295472592233168,0.54431515290851906,0.55787359546612991,0.48431376242119617,0.55753148359181626,0.53637953631558644,0.56910020022618357,0.59666183186059829,0.50564593550513481,0.62805897591377968,0.49146313422740057,0.69152549326740476,0.56240827440512509,0.61829622058356515,0.54672722075194535,0.61489661027637488,0.62820074784106006,0.5271262659834175,0.5085166985930738,0.56425480831600971,0.47094113780542773,0.43995994370618813,0.636019063960371,0.63318618360982803,0.41853783995667593,0.55677707406858268,0.62751818645139801,0.46082859970171552,0.57536475189153524,0.58003206325693968,0.52827805801348493,0.50469508571779742,0.54821724958237261,0.55921860972081383,0.57901024308470561,0.54573070387629097,0.51258910041537842,0.52264819720798683,0.62561835507442864,0.58874087075496895,0.47295472592233168,0.54431515290851906,0.55787359546612991,0.48431376242119617
0.48851916699305242,0.52516379503314981,0.59635087484412852,0.52335859773643723,0.41825342755786832,0.4224964567431988,0.50761618923461782,0.59510614793456984,0.45215507638399788,0.53818165477721147,0.38335202063412038,0.50350226772825957,0.49061704687386576,0.51398033081184258,0.63048076991252799,0.49761723683113346,0.60631008302205891,0.53996743343731279,0.51827626436685437,0.49010312609128576,0.56103312517292836,0.52116166278074094,0.58845331833692816,0.54149473459307751,0.41097702079387621,0.62961917694639369,0.62060500562497212,0.51491836982685768,0.51342314565428293,0.39328161646252718,0.4510592508091622,0.44074287909611087,0.53608643898663644,0.52195913286151241,0.50599913670267227,0.49855864739105965,0.59137739970843795,0.47673877166939238,0.43243800770981539,0.51556722237836661,0.48851916699305242,0.52516379503314981,0.59635087484412852,0.52335859773643723
0.33788982631645892,0.24467036351333132,0.2733975420203813,0.34799667936480744,0.32375526800415649,0.36344021092210094,0.20892997921347112,0.19011520349546485,0.29739929188974168,0.30939956891031078,0.36010431537024717,0.40572508904521093,0.34410992869632279,0.33372645564694114,0.19670506719977421,0.38452335846696895,0.26098986317048073,0.32373165475070032,0.26586664426985107,0.32281253186934677,0.27953133834966121,0.19429909589642502,0.25969055557196935,0.20754244525367824,0.38756265560943814,0.29212682070198215,0.23333375963626835,0.26945075832079624,0.38757749616699033,0.36901746303201005,0.31028619042684996,0.38850585477740757,0.23807190915957585,0.28319326550246449,0.39776908470194278,0.31963269046374315,0.28498512892609357,0.35381737010075015,0.41364163494073486,0.34355966317765957,0.33788982631645892,0.24467036351333132,0.2733975420203813,0.34799667936480744
0.49085769013040415,0.42614789780052104,0.54745302980049537,0.47648141481152118,0.39571658735227783,0.54070302601921338,0.51408593128235291,0.62518170176234011,0.70564195660794504,0.58355621587462758,0.52059713870608071,0.5926372702273458,0.75554361382601465,0.50021925388290545,0.5970493329866926,0.74489589115972421,0.59070184319874441,0.45115987433195082,0.46549291871883192,0.70310803397019861,0.52120342484518856,0.34229696341071386,0.41441016271279923,0.52433147126271784,0.61233194418811221,0.57439366872216313,0.44991944944870449,0.58213272095163082,0.69501885454239887,0.47701772517453433,0.68662232285896285,0.61997304859240798,0.63382027066173396,0.67058932179672825,0.75618235083061791,0.42167258888218634,0.47510402256898487,0.38418884335384046,0.53293542501131785,0.62813244725852047,0.49085769013040415,0.42614789780052104,0.54745302980049537,0.47648141481152118
0.61186453947537045,0.32152116500716588,0.34895831654978327,0.49589141842609458,0.44799438083197107,0.52017496447586864,0.23381239520877295,0.27501695084866451,0.32774333364145697,0.20072224596195556,0.31594149066422389,0.28270100245904911,0.30156395912686018,0.32190865981616817,0.19949836445413638,0.312185908802249,0.34740444263125997,0.45170475569044211,0.42774739311546628,0.22959654586858882,0.43918629186958802,0.3250894417037789,0.30803715216314909,0.22429811618330261,0.42743412725241497,0.45017771885607394,0.23625356243973764,0.36101983361567291,0.29731567225171651,0.39624801291520417,0.32881882396326595,0.4851070454643302,0.30099821203261312,0.30200012204312449,0.46291911484348514,0.40637691591437314,0.45974075582964491,0.42255177550651646,0.43842464840677658,0.4332468138334874,0.61186453947537045,0.32152116500716588,0.34895831654978327,0.49589141842609458
0.8431446154720853,0.8801552270511408,0.84955753590261807,0.86681544054847581,0.90780576215490982,0.89126900904755568,0.8879860356621786,0.82645823660796958,0.8885132933009785,0.91549703313624442,0.93322435881739307,0.92631281229082874,0.89439013014681612,0.9057301203470931,0.84631162348791811,0.9034069521301813,0.83995821549359018,0.86866326211979727,0.85840152641226153,0.9108680152985591,0.83793629508828327,0.86367609225132524,0.87561295526188454,0.88277793896797252,0.90714245359432566,0.81084288524994808,0.87239350299359186,0.86348417539447275,0.9067125659293811,0.92607476500736408,0.89499398611378544,0.89179936430785556,0.85930673947263447,0.87673680675215659,0.86922949749595491,0.89247473249912446,0.83069545078969742,0.90564249452372725,0.91830299348920263,0.87196882574155288,0.8431446154720853,0.8801552270511408,0.84955753590261807,0.86681544054847581
0.59909578156545817,0.4731841739720285,0.488609328931355,0.63571501881839565,0.41406446206076164,0.3998927588192146,0.32281440561396785,0.29240090225422727,0.32976447087546401,0.30886304238881102,0.43844352134934123,0.23535711820493541,0.28439559039005818,0.3644867513628115,0.43987641440476982,0.24872044236298094,0.33934971096392913,0.57840934808909517,0.5246099681355566,0.3001614641783607,0.61865818860569899,0.64799521611222388,0.40617988842378033,0.25332371155342193,0.5664062467408979,0.53322795386662991,0.41327105775703465,0.53534619982014364,0.35940708794009224,0.3343400796499636,0.3158200461935512,0.4464478482420341,0.34698009040488997,0.33102051403798788,0.3107598284484609,0.51122967928087182,0.61627400113135911,0.57796536866061154,0.30408577925586278,0.34976998371251339,0.59909578156545817,0.4731841739720285,0.488609328931355,0.63571501881839565
