-0.47903976582448493,-0.68544341066193915,-0.44882490539273395,-0.083169291068601867,-0.36602593249561888,0.0272549936498519
-0.47457331731305408,0.95121730849566943,0.4675369551139042,-0.76726678628044953,-0.22290750527292208,0.25650422977861476
-0.74939068950807686,0.9653679336940425,-0.11201720590701605,0.58162758978872342,0.58810756787818241,-0.27939739353530374
-0.16557641640638784,0.16967754613345157,0.52422702946942534,-0.6227677037106556,-0.41157675055731652,0.3462272086112731
-0.0072465861847462532,-0.64888815678498823,-0.18243980657195355,-0.60696335803428036,0.053825686614795809,0.65154321083301614
-0.6280756710858667,0.91604383351056884,-0.14780496229936974,0.0068595644749250527,0.025899370542431306,-0.96418224981411416
0.46385107383468677,0.98418469025647581,-0.67363352935875931,-0.74392987129038135,-0.25249003153684113,0.3848666929099015
-0.98928641140378182,-0.2591080292014436,-0.8771913344235498,0.5840109021295633,-0.28997414156250911,0.41894091058708194
-0.019907344041438266,0.94404031746779471,0.66934716199092392,0.21808780186852794,0.12388358472007283,0.99021095429255801
-0.4952516176295646,-0.97374220562555747,-0.82552763245221472,0.87409520384897144,0.93396264256052342,-0.031289583807766176
-0.31516239121500483,0.44834337794034934,-0.9725465523524871,0.52233947164045469,0.34571875263914181,-0.61783755122447837
0.33386301239737221,0.82503655256057251,-0.67389602614494282,0.8190863326900043,-0.3491551870103512,0.40067861207700733
-0.47373546337495986,0.034390106867440116,-0.65215894846514255,-0.067985002763773769,-0.10610479927486406,-0.21328967170619054
0.58264813313064767,-0.013520739839069922,0.44624468394852751,0.58551531149197888,-0.29963804025277213,0.81473749921945637
0.42724166383484641,0.79638792068057118,-0.15773750599919828,-0.065081907287848129,0.81232123257820732,0.27111234682552354
0.06016832758367429,-0.52950464910101303,0.8863505818687677,0.11433684464460582,0.50505392227631307,-0.54150047342348551
-0.14224974550882924,-0.21287202231107608,0.019154376119889099,-0.75120422772014461,0.36311507487447525,-0.9473525975081849
-0.53269728588060727,0.47354405511511855,0.86778914023891973,0.22662885885240727,-0.18613628610236704,0.70850682680064059
0.98358520212892619,-0.41263705852866311,-0.22254775517144385,0.39916854618045955,-0.29602386035604927,-0.94606169288809616
-0.3036915474946979,-0.03330266057673379,-0.90823026900694304,0.8292027702978072,0.44607874678309056,0.54254448782625397
