0.98635025868854109,0.98639112125929573,0.98625163794806081,0.98629317462066024,0.98635787743833225,0.98631324655701202,0.98638174607560303,0.98621481278661449,0.98622138752946886,0.98631281412646932,0.986247676408886,0.98629638816053689,0.98630089540989485,0.98632400583824975,0.98628281576516874,0.98622373413628306,0.98634085722302034,0.98628167516210541,0.98632706358105537,0.98630049892300731,0.98627764827560771,0.98632208587293835,0.98623487942459687,0.98624377522466011,0.98619891188586961,0.98636522814723437,0.98634261502003773,0.98622729241978913,0.98629526414641544,0.98633163470580043,0.98632038073748496,0.98631364211067596,0.98639203480636217,0.98626518807607844,0.98628884891638369,0.98640737294355918,0.98630090694533779,0.98632640853958964,0.98631128390811851,0.98635270609398251,0.98635025868854109,0.98639112125929573,0.98625163794806081
0.93457431624448073,0.93951491148772037,0.93945947846294031,0.941422896193439,0.9379262981241876,0.93311644774287361,0.93239115289981567,0.9372805399528833,0.9427590724646796,0.9316767354842348,0.93178623833565832,0.92564701270928806,0.92755739533536619,0.92874024420334944,0.93328551421515848,0.94320488515375855,0.92706549296144469,0.94150010952998353,0.93939338437584285,0.94040385255723569,0.92857215517088443,0.94156390543410329,0.94392386550485774,0.94151083947533953,0.93770771506883899,0.92797770885104691,0.94459588146325768,0.94235162326456079,0.93769528445683081,0.92875658818832763,0.92716496360089551,0.9306729371567366,0.93029912988176333,0.93805908208940247,0.93431399029483231,0.93095807027314914,0.93633209191118028,0.94404263310710923,0.93440526356206233,0.92766706132531396,0.93457431624448073,0.93951491148772037,0.93945947846294031
0.94760909811162164,0.95401391269405644,0.94586135933291005,0.94368970726194668,0.94956371875085421,0.9493419444737613,0.9531890805980846,0.94763500042464743,0.94627520338768312,0.9564873542162321,0.93970829734657957,0.95450445844239218,0.93707922572095637,0.95204049362474774,0.94113468657374566,0.94403246247062877,0.94772791737307482,0.94085063983393502,0.94581394890766735,0.9501027009524966,0.94973229426777983,0.95087249396393159,0.95152357455599157,0.93555947774935433,0.94232695551059553,0.95897396701781423,0.94348021574444008,0.93482442024728418,0.95437666172416713,0.94703288069210112,0.94953873562873459,0.9547152142198575,0.9545940664485284,0.95055570971615411,0.95006528398071843,0.95096250111890424,0.94583116147542934,0.94581050566386127,0.94653827484380615,0.94574844820357284,0.94760909811162164,0.95401391269405644,0.94586135933291005
0.96762960366349526,0.96208048638804589,0.9682627640961684,0.96872877206288144,0.964733697717162,0.96495309176263167,0.96480493546001811,0.9713747245654718,0.9711317958738992,0.97067122827381724,0.97210848269568795,0.96952330863438152,0.96989554042448856,0.97153550449083581,0.96862139362048849,0.97260808215547567,0.97110724734748322,0.96910992459822731,0.9654265966787059,0.96628983567296811,0.972717193478292,0.9664494802148671,0.96760981613575492,0.96789130974820803,0.97124460849727901,0.96725190963361851,0.96687766122115748,0.96998139161522146,0.96871367879132053,0.97107307158837453,0.96702233830335227,0.97051588540252753,0.96639300562274155,0.97081300004614901,0.97097662140066721,0.96825916178532978,0.96612486914139406,0.96559933864374081,0.96543043294830566,0.9663347814629778,0.96762960366349526,0.96208048638804589,0.9682627640961684
0.98454223241553229,0.98270191904398996,0.98438360757123067,0.98679209366357101,0.98791886118252081,0.98223569990916659,0.98229983030751333,0.98243239874275745,0.97999615577391441,0.98464222551203051,0.9892699798772574,0.98851078825175331,0.98891752170630276,0.98758878667088879,0.98712255345488176,0.98720078884527773,0.98830572158703056,0.98330353680083871,0.98690569558304175,0.98328274135744242,0.98883687752693183,0.98654050161460238,0.98405533611273288,0.98487450515669717,0.98161294023083623,0.98947832458370799,0.98605275959200456,0.98660163240990018,0.98651526542982027,0.99052319623791329,0.98477674661421843,0.98495004113834717,0.98636179055662654,0.98318995705936452,0.98556415172054779,0.98605128571285272,0.9862236894172054,0.9861065995705196,0.98807862487575548,0.9854710103832901,0.98454223241553229,0.98270191904398996,0.98438360757123067
0.90907518523268638,0.91690745238807292,0.91328543131105977,0.91078693204825956,0.91452522200760367,0.91270178809141256,0.91333421646188673,0.91293658097913433,0.91129086364270895,0.91545505384004278,0.90672680384651838,0.9148838862756421,0.9033871626081702,0.90998106788848465,0.90751489241908101,0.91216375277161688,0.9066614303912055,0.90770780655435268,0.91249498907335347,0.91538512595831545,0.90997554794998625,0.91624583627167611,0.92120495619677967,0.90771474540005237,0.9094311772729744,0.9191042339855805,0.91033206909987185,0.90795294522814274,0.9176405802175891,0.90805973549874153,0.91034491721333621,0.91371848269842415,0.91374429423226267,0.91305724698678203,0.9112607643675682,0.90838049684677302,0.91197190708930354,0.91349940945844599,0.91271501791366105,0.90703240395646834,0.90907518523268638,0.91690745238807292,0.91328543131105977
0.99850600848551885,0.99854507609102383,0.99835153885279126,0.99837713165914854,0.99867224793256459,0.99853763363522074,0.99859827198089157,0.99816577901867087,0.9978261371823276,0.99848380037826867,0.99857247125326964,0.99883501787719409,0.99868820943523318,0.99860416538281205,0.9985705725181756,0.99811678397977655,0.99867633278240509,0.99815520297533744,0.99857322293093576,0.998381087548326,0.99864042832498567,0.99846451672755276,0.99827961271544652,0.99825232527688823,0.99804156708646941,0.9988718237983506,0.99832746017949869,0.99821151070538472,0.99849007349956953,0.99877481753113906,0.99867797646034961,0.99852651510712065,0.99873258282359534,0.99821455926827496,0.998414930296461,0.99861532118128804,0.99858489519335136,0.9984125610639718,0.99872386888220177,0.99869797161854323,0.99850600848551885,0.99854507609102383,0.99835153885279126
0.91208452568879272,0.92496557140349389,0.93679863271444896,0.92692959000161967,0.92533695598618337,0.92682799957667372,0.91589144376969744,0.93536351069536183,0.930521681960643,0.91733886907348761,0.91748391989509837,0.92231932398764782,0.90339975010093332,0.90754642436904243,0.91886656003064249,0.93504443720113506,0.90162158095171996,0.92174828574970891,0.92710432430373846,0.93371551535021879,0.91332908323850936,0.93152078232034952,0.95169615194927726,0.93006987698686272,0.93109319148351521,0.91779476427395223,0.92256136940747746,0.9324431393791347,0.93049633108042706,0.90657795313437983,0.91703626772520697,0.91591238975166245,0.9116671250750169,0.92693440296724205,0.91913987034610867,0.89985198187209037,0.92807940666109945,0.93085840644967066,0.92785367080555847,0.90729655030459633,0.91208452568879272,0.92496557140349389,0.93679863271444896
0.93719205933903349,0.93849933309533962,0.93702924469605442,0.93731184411926427,0.93853866558840349,0.93830674620390064,0.93744217442392364,0.93513036049303766,0.93485329400662742,0.9336803528223615,0.93678980229293163,0.93582460024836611,0.93867606808047277,0.93440117276060897,0.93824642738312847,0.93483751492484857,0.93567869216342792,0.93758995634220799,0.93881209547167466,0.93704671419170238,0.93451855655619198,0.93685847066613859,0.93602779759731392,0.9393966529312181,0.93595777994583995,0.93530016877291133,0.93861521941951609,0.93838985208523606,0.93487888366477634,0.93621019373482506,0.93759825547533615,0.93423640571258337,0.93652231189907098,0.93456037415133975,0.93480715489615718,0.93639365553633436,0.93841923593231236,0.93861314249298289,0.93894656321416681,0.93864629797253707,0.93719205933903349,0.93849933309533962,0.93702924469605442
0.91878894708370951,0.92645222075040468,0.92178390684538691,0.92616231641527369,0.93065029359166052,0.91603527641369176,0.91777545006854977,0.91673084915508529,0.91674443965772312,0.9207082195174161,0.91908018679740588,0.92180599024918586,0.91417764616807673,0.92033088013891351,0.91831082144409548,0.92728057372638928,0.91782039420201145,0.91841536475559171,0.92705583115036594,0.92395435415397109,0.92036082081647941,0.93153799300057349,0.92909863606552634,0.9187676574257595,0.91293674258976265,0.92982244952869164,0.92856347652974125,0.92154747780411217,0.92877191559610051,0.92345123977223587,0.91463400823657104,0.9192253693443192,0.92330712311805774,0.92011961953529497,0.92040414694219697,0.92079565071572578,0.92279800870440976,0.9301134045602566,0.9253531854161996,0.91400047503828252,0.91878894708370951,0.92645222075040468,0.92178390684538691
0.95104444021270906,0.93502947295570826,0.95380583060355262,0.95131449129689083,0.94319157528407438,0.95378740373581095,0.94627131012833976,0.95566889035565494,0.95044556179579276,0.94446058820072976,0.96421501400026421,0.9523719634126504,0.96739141283337227,0.9510031796788514,0.96122578472913867,0.9521773890445876,0.95661587248284585,0.95520591510930497,0.94900565820000415,0.94535140973017229,0.95558915080909024,0.93969795137912482,0.94428534266220876,0.9621900495076946,0.96011944872544774,0.93785298955213137,0.94602577642867269,0.96268479610843938,0.94049199502316061,0.95602342280408026,0.95730621037700281,0.94773885009072067,0.94341875175025558,0.94839388051904505,0.95065011775096098,0.94698101887664632,0.95348662079535595,0.94447945106971798,0.95314524081450769,0.9588970571674128,0.95104444021270906,0.93502947295570826,0.95380583060355262
0.96107538898414091,0.95521531936856852,0.95869455950647586,0.96020333844901962,0.95757045935231122,0.95788125097677534,0.9594712011818517,0.96051813965345922,0.96029289421478237,0.96419204891663102,0.96491604866782221,0.96323439310413284,0.96447950863029785,0.96581455377215708,0.96155267529507249,0.96280557568851632,0.96579784967981697,0.96022471320687319,0.95778710998537275,0.95738747548428138,0.96632076245258214,0.95793880125217545,0.95610838551518296,0.95914129590223629,0.96067786675749167,0.96304830178949796,0.95815663469464007,0.9607445870580581,0.96072706853877521,0.96584531604210933,0.96098260838718796,0.96405851620366678,0.96156682344311895,0.96163260597661959,0.96326924554766358,0.9630754120405336,0.95857799050803461,0.95678801827585602,0.95851578724594322,0.96144644881760599,0.96107538898414091,0.95521531936856852,0.95869455950647586
0.93791587742631288,0.91211731673238827,0.92419216564707385,0.93528825343675503,0.92686101241440233,0.92552251104599526,0.92527062352965783,0.92113510488173878,0.92133969618268319,0.92309201811925679,0.95313740287773518,0.93165795952164843,0.96182479529643694,0.94106602467509737,0.94702662834693851,0.93091915039778661,0.95093555079670766,0.93863373845677689,0.93131861079487921,0.91650204787251466,0.94382815078130511,0.91852818237467715,0.90044622650831774,0.942485091030693,0.92985129121482746,0.92248440600997739,0.93462693202034319,0.94395324781015066,0.91636313235021793,0.95200677442834414,0.9367112068982959,0.92790239757296555,0.92958761576353965,0.92267085498505641,0.93263995480940909,0.94194850517439588,0.932320621406177,0.92583778506433168,0.93382783196530206,0.94686887907008865,0.93791587742631288,0.91211731673238827,0.92419216564707385
0.98617020730438332,0.98686830831828798,0.98355359655026942,0.98599589349150385,0.98829966882641684,0.98413807167966982,0.98602070694775745,0.98139233750650112,0.9805422034595408,0.98623128591644493,0.98610456121203471,0.98771198722790354,0.98623500278559906,0.98756903861660361,0.98560358711462959,0.984450432054089,0.98763144027587579,0.98357901084091803,0.98694862948694584,0.98467058694632215,0.98734380834263824,0.98706521838917061,0.98312179259140153,0.98299898978423295,0.98004056888856939,0.98974834995675554,0.98674850674635184,0.98338197533300276,0.98676151621485808,0.98900169582375308,0.98544878878615083,0.98617198083253776,0.9882320541436983,0.98379890548103255,0.98563729737444128,0.98812452536588957,0.98591608454801982,0.98657870000124492,0.98719795550106682,0.98614503829375544,0.98617020730438332,0.98686830831828798,0.98355359655026942
0.99873296943910139,0.99904635535104869,0.99897777866342397,0.99876665738886128,0.99904096143858767,0.99909252363408962,0.99895759007671603,0.99879599839015965,0.99847288235058718,0.99869823153269388,0.99865747952452699,0.99907985722133952,0.99857367608127634,0.99858367369369816,0.99883910272020671,0.99856238957709431,0.99853459012482015,0.99857970461598766,0.9990025652263218,0.99899161611220477,0.99867127676084066,0.99894350673176835,0.99912255429863872,0.99881138540682368,0.99867428442488315,0.99903774880500773,0.99870081950773437,0.99869842732748237,0.99890864559287151,0.99867717830602953,0.9990050754730524,0.99872435068295473,0.9989089404347451,0.99866527479482792,0.99866033911226326,0.99856725085672138,0.9990431940541914,0.99892556563589185,0.99912782235035191,0.99887625708423045,0.99873296943910139,0.99904635535104869,0.99897777866342397
0.8859705999929548,0.88341925225721507,0.90767730122417944,0.89740896269260906,0.88647088104150951,0.89785049249233728,0.8837835919711603,0.91224327627505664,0.90830205063781488,0.88528186578050061,0.89960985006079319,0.88689014814825617,0.89175336178187115,0.88048269773103882,0.8981160818909566,0.90681025487441091,0.87971388722989308,0.90112064135456693,0.89354621099900366,0.89830412124144943,0.88708905863870169,0.8908613210740024,0.91278011807062687,0.91261508515980605,0.91575054064101225,0.87414602080568093,0.89141069696870978,0.91460272054304792,0.89036487345461512,0.88014725622234546,0.89100812040216748,0.88583676332080485,0.87654549963269479,0.89828666977757199,0.89132469713784201,0.87335697117586031,0.89743573633438867,0.89491388843474595,0.89445449350183048,0.88578231876145241,0.8859705999929548,0.88341925225721507,0.90767730122417944
0.92042222309578425,0.91317955228268921,0.9141926643450069,0.90731095530009187,0.90814278771237,0.9277184084828729,0.92523124939940649,0.91792865048900396,0.91258701699340028,0.91576040285615801,0.91846794804151233,0.92143968618621153,0.92855722866615031,0.91719113605573399,0.9219318169568832,0.90075204905285444,0.92184533288583603,0.91508597435198213,0.91095553168471544,0.9122239006328331,0.91719883631108856,0.90289308742633667,0.90406184603960227,0.91683705542074556,0.92134833510297243,0.91076620388076046,0.90458650622163217,0.9108226664683442,0.90554311033580048,0.91565917925154028,0.93095383482648764,0.91856462516489823,0.9183097163283036,0.91282868486060964,0.91481281798720449,0.91926309808478912,0.91705255760744964,0.90450007144214406,0.91605745605686006,0.93189847263917291,0.92042222309578425,0.91317955228268921,0.9141926643450069
0.92500988461324263,0.91475729478655088,0.91573913120170958,0.91967268734537932,0.9135542215595448,0.91155504393441467,0.92156553597986679,0.92745895535442724,0.93072469602294605,0.9417897562876465,0.9253073212043712,0.92742178539671138,0.92052983331402627,0.94050111435210926,0.916209888684416,0.92905145000130673,0.9360014947716041,0.92090576519632217,0.9110475941502526,0.9172261598696364,0.93803700740857365,0.91991615276254557,0.91514208877080339,0.9078235296085273,0.9240008796008734,0.93188859562542925,0.91705535647499681,0.91264646963948592,0.92988330551354115,0.9323064498028979,0.9184635763047575,0.93896422607741137,0.92800995474971792,0.93338897958434464,0.93457690267239535,0.93423919705723424,0.91114995441713431,0.9123577212434818,0.9078835329621523,0.91680707996705291,0.92500988461324263,0.91475729478655088,0.91573913120170958
0.91601819023980058,0.90539913784756987,0.90947264602293509,0.90891226585853335,0.90861183548344771,0.91450300683568497,0.91546834362632534,0.9128159468523116,0.90760859098938584,0.9171896506370335,0.92279498379296887,0.92164786740726512,0.92973562838853085,0.9218555764304236,0.91915907370261429,0.90737255929751615,0.92592806991281396,0.91068950278968119,0.90900208817591066,0.90657456919832613,0.92297825273699641,0.90453015950490478,0.90190817318013383,0.91153656264031291,0.91408075304289138,0.91732244863082479,0.90518140004489644,0.91123177876007322,0.90868621080989642,0.92396119895459039,0.92162489637473233,0.91874973095502921,0.91717744195003548,0.91116749617681714,0.91569675039639775,0.91940770567355812,0.91226188559217691,0.90384293862292264,0.9131408712689667,0.92360491058935568,0.91601819023980058,0.90539913784756987,0.90947264602293509
0.92599331153286168,0.92421295677041548,0.92744444610094201,0.92246586189748414,0.92556233488593564,0.93117499812385263,0.92959108857168926,0.93055965641485228,0.92363375559502481,0.93399079475706437,0.93034348533267153,0.94008216426356306,0.93013988791603275,0.93300129081779504,0.92846942019640444,0.92394370195859143,0.93173053651551929,0.92034557790245741,0.92427697530177422,0.92592062623721427,0.93495789344565206,0.92445812555083073,0.92845198158290354,0.92147379945341645,0.92759113827807338,0.93680062181419888,0.91766896016698429,0.92114702381539504,0.93002984049701831,0.93160604847864725,0.93517874030004255,0.93391159322316375,0.93125888996485762,0.92808872650053809,0.92973796381396445,0.92711195123972268,0.92789971572116492,0.92047381872561418,0.92967736099266429,0.93129924770528427,0.92599331153286168,0.92421295677041548,0.92744444610094201
0.95298858716148716,0.95296763280036978,0.95432894368604393,0.95364263060287235,0.95303593328491909,0.953788349131377,0.95288580190956051,0.95459366237315557,0.95446037110420268,0.95290393306012666,0.95364690936923235,0.95311079269335808,0.95326546721036365,0.95269159039251339,0.95360247563728995,0.9542566961794765,0.95266430846532324,0.95384532872749228,0.95340076010781982,0.95380746128528793,0.95306858657354088,0.95340536320715874,0.95489119844910497,0.95443818735405561,0.9547684919965258,0.95242655629988715,0.95336105780140967,0.9545006218555171,0.95335778112052971,0.95269674577234387,0.95334623557545928,0.95294522161774731,0.95249273608540863,0.95372999527344882,0.95328663196869612,0.95232927300927117,0.95363940716864715,0.95356881917282454,0.95342634492416101,0.95301674214153631,0.95298858716148716,0.95296763280036978,0.95432894368604393
0.96747042646651005,0.96520071062651924,0.95959427206768733,0.96669480065077618,0.96805781792202539,0.956072595736704,0.96435521974353722,0.96090247358377323,0.96331452472445722,0.97383591081160004,0.96663482002583989,0.96928965509445053,0.96405280763770607,0.97592467146547413,0.96207142023927794,0.96922741932228695,0.97403200360709674,0.96266179002492669,0.96404866724650884,0.96247753525908764,0.97399022050606321,0.96914894814786845,0.95997506715591396,0.95485360164980082,0.95753291817235842,0.97638211910851547,0.96743071094116684,0.95864482667509643,0.97179993562592304,0.97501154215965458,0.96108945805092971,0.97238393553448066,0.97189797429046099,0.96823681731947486,0.97102813871499127,0.97476767928158048,0.96115043503243025,0.96499293498824246,0.96228906169232853,0.96223613735276459,0.96747042646651005,0.96520071062651924,0.95959427206768733
0.90967845076904263,0.90625607616377912,0.91349781503264338,0.91366504119418424,0.90896602661341208,0.90893902727260367,0.90701549452737384,0.91549189514770002,0.91550904675494338,0.91053566281242593,0.91712454235551966,0.91069250361917986,0.91408733519003926,0.91145720914678408,0.91311883757907164,0.91936051066663615,0.91158611512497145,0.91389796528296663,0.91036359139033085,0.9104559846460486,0.91392586687188215,0.91061267874209573,0.91364478235894364,0.91556436022947896,0.91659842057202612,0.90813703884618791,0.91174844534831145,0.91858774321438985,0.91125981752125407,0.91248379793860379,0.90944635415889952,0.91062764364547799,0.90750258602235534,0.91324898495994888,0.91265202063235218,0.90825801105072101,0.91086332679036786,0.91105740936949009,0.9103458614490948,0.90900010288794619,0.90967845076904263,0.90625607616377912,0.91349781503264338
0.91653065350783325,0.92176384503587927,0.9161951497662465,0.91668143094349985,0.92201762860714576,0.91780486869781275,0.9188388209624041,0.91324910292649586,0.91206407407694434,0.91557245830480638,0.91460435488649894,0.91873480523348505,0.9154357816633879,0.91524545585134653,0.91625939472002516,0.91396022539489141,0.91536055221293489,0.91412773686625393,0.91999895140160237,0.9177725346557154,0.91482985614091927,0.91949889895410541,0.91797216129028725,0.91521528428622867,0.91212078902216864,0.92223138863423337,0.91790967821444747,0.91463138302764657,0.91779207287883446,0.91703843809383223,0.91733253138857496,0.91554711015818246,0.92004147731030073,0.91402046069613685,0.91468669140763148,0.91722279294585318,0.91876124565929174,0.91952175502181865,0.92092539007856333,0.91752629710845446,0.91653065350783325,0.92176384503587927,0.9161951497662465
0.99452725710827961,0.99493781808753712,0.99437176956631235,0.99382524859908938,0.99447080495874884,0.99522839829460874,0.99518694447441347,0.9945318717810272,0.99415778555751444,0.99454387610679484,0.99404912883986041,0.99491218527483016,0.99452836288832458,0.99427063530094295,0.99440569370748666,0.99348566986418885,0.99434976969338773,0.99400131437570682,0.9943454235671132,0.99453914482003702,0.99421118351341264,0.99413787056288594,0.99436369021865056,0.99407590291056758,0.99452351278750173,0.9948809683411125,0.99373723516660906,0.99370406724363647,0.99427649543558172,0.99413405841406433,0.99520677828219661,0.99459369903927974,0.99488860263923284,0.99426311524632882,0.99423080441312628,0.99449188927680054,0.99457637682837841,0.99401383959766676,0.99468593970313779,0.99511275718539338,0.99452725710827961,0.99493781808753712,0.99437176956631235
0.94175151667458779,0.94160431658226862,0.94210791190536514,0.94244886191983757,0.94126432450202335,0.94072429160827931,0.94125825900498528,0.94328976669724929,0.94467739092140013,0.94390748224779986,0.94152964329774658,0.94130417886153761,0.94030857459261386,0.94289998129537733,0.94086080093693436,0.94457295479633885,0.94184527265577744,0.94247628294241115,0.94120628741248014,0.94233503727481305,0.94262736457592644,0.94279034631675995,0.94324933198238592,0.94117609481332531,0.94281099461722484,0.94199613237560142,0.9424269753161556,0.94185720789001226,0.94355860050752072,0.94153709935783891,0.94059478343530911,0.9432483997114095,0.94162124592183039,0.94404790759103985,0.94328540978552533,0.9420234301025181,0.94097565187236343,0.94206762860852866,0.9404876394681968,0.94022039617717201,0.94175151667458779,0.94160431658226862,0.94210791190536514
0.9222474650389586,0.91568870086101151,0.91598920437122999,0.91754733516359999,0.91476120926306137,0.91669706395316686,0.92045845373910284,0.92081262215715598,0.92298175848579844,0.92513555452895124,0.92113398179671613,0.91846130505526602,0.92374259604690045,0.92607783908468944,0.91911821825752371,0.91895976524980816,0.9266534992183969,0.92095636150594751,0.91498056134282058,0.91599646596824147,0.92382679070697837,0.91510383242627957,0.91220572555430135,0.91672549901329803,0.9221960028967664,0.9191055063392769,0.91726465186998518,0.91720587384462871,0.91781350823661356,0.9227799917350672,0.91971139438964278,0.92479017997611701,0.92132444690110882,0.92238594310931854,0.92321252596764425,0.926152779501346,0.91546242461121019,0.91436067079791572,0.91412845200569215,0.92154684948205212,0.9222474650389586,0.91568870086101151,0.91598920437122999
0.9139138877887486,0.91549536343610161,0.92035007431329707,0.91726171574147808,0.91530831730897022,0.91746526893916358,0.91437889377847792,0.92118285901685382,0.9203489283929992,0.91496338248128817,0.91608151147012806,0.91499907414143866,0.91348583651075865,0.91275513509632589,0.91602785860164992,0.92006030123205729,0.91195609822439294,0.91734610088920854,0.91653188001361741,0.9186994697576516,0.91396235235850676,0.91717194163498117,0.92417870243031552,0.91991669180831925,0.92116844490998206,0.91296950111416508,0.91602912837175532,0.92080702498345246,0.91701573538272585,0.91200092157154944,0.91520994747368689,0.91474849437688144,0.91274767013962377,0.91792492322831032,0.91564117672896783,0.91099983163426901,0.91723125201598876,0.91753562569004277,0.91657695788419002,0.91318326237773595,0.9139138877887486,0.91549536343610161,0.92035007431329707
