-0.48854464364593853,-0.69165082711739556,-0.46290508878381914,-0.090137095894254227,-0.37503963249077643,0.016662665127303321
-0.43104242884841482,0.99076581228209115,0.50630708036680938,-0.72596685162564289,-0.17484407412230607,0.35007717855921294
-0.75087046119322376,0.93959759333695136,-0.11427656118860582,0.58868188309483283,0.58548429604251562,-0.27504330472175081
-0.16639356437558944,0.15704609230538311,0.50782656291953221,-0.6238028942884204,-0.43273412969056863,0.3237887133531589
0.018639696235451586,-0.63197608637950953,-0.16899800739993645,-0.59088355584359764,0.056812527316321762,0.68091771912807064
-0.613371849757406,0.93816089092028454,-0.13279105356076989,0.017700601123617123,0.042352465626817201,-0.93552426279693468
0.48393649320606008,0.99105916895442059,-0.6548716008205232,-0.74800951080156308,-0.22124695004702669,0.42762688006780242
-0.98549021613385246,-0.25575489436192089,-0.87018280608220144,0.58868514644440939,-0.29733418665306249,0.41097726689028263
-0.010791426828772693,0.95677677796008909,0.68408588772130097,0.22714567491685109,0.14470352432243691,1.020269655011361
-0.4619982524988403,-0.93700664796825717,-0.79405961361824118,0.8934940444491225,0.9684876507885144,0.019745015094321451
-0.32547898442907108,0.42763381559576158,-0.99153240055981162,0.51732644438258701,0.33124279105448962,-0.64341039037018322
0.32165255254285935,0.8286129414459571,-0.68811702694799304,0.81773784235432911,-0.35334757498273717,0.40059772409711231
-0.48181439548886451,0.041499183445130372,-0.63636712043281107,-0.060406995105772479,-0.10254335849254513,-0.20694646394657137
0.6026495012865859,0.0072127767221049034,0.46979623903287826,0.6063479645610016,-0.27549870217758549,0.85824789736093465
0.41740552420428062,0.79728952646881746,-0.15889502753111764,-0.065050550833903334,0.79373015739182895,0.24705962014506813
0.062226471792687178,-0.51788428632769823,0.89755482629374661,0.11109603540434683,0.52694657605578288,-0.51285547359666028
-0.14303755028227119,-0.2211758190170488,0.019801437650250959,-0.74579555850807566,0.3561300895752228,-0.96019786547937902
-0.554473035931761,0.45897310343947462,0.85356576581356203,0.22158138831036658,-0.19001874293043211,0.68544917257392868
0.98419472558269172,-0.40335459042971405,-0.22254970073235958,0.3979641481752218,-0.27570946489998532,-0.93038137231608353
-0.28593600810334724,-0.022972728211601495,-0.88998166417715618,0.83651312256834365,0.4703335374464776,0.58172755344639626
