-0.4542577581661148,-0.65588691851612668,-0.41170334565980793,-0.044426987166775248,-0.32082381302709484,0.10272608585151591
-0.40468136898980023,1.0215708612120009,0.53386829923771473,-0.68484972723937076,-0.17525337833117924,0.38565111022266702
-0.77808451157448033,0.90719903279529257,-0.18143355885003529,0.53988647245350763,0.52215589824670317,-0.35876067496959374
-0.16507261053778646,0.21134879660847081,0.50333784971315476,-0.56880224203094032,-0.397066212461961,0.35793878843763582
0.028910478481851062,-0.59409213848472919,-0.15549140867491415,-0.5571646262929727,0.079765707815121781,0.71927739009511993
-0.57654037138575998,0.97748109652468751,-0.08474102939128729,0.066919343370588885,0.081274349893929509,-0.86696348211143093
0.51001612569470245,0.97724682004725838,-0.64680518727479164,-0.74173992678240253,-0.23977794422329002,0.41349191917774403
-0.99297629962671585,-0.2801872539275726,-0.88550882534350384,0.59297399262017014,-0.34522937753015293,0.37487031829495959
-0.016681221610099016,0.94686280051026173,0.67695734553892073,0.20628596769758453,0.13704558916332721,1.0121384618674365
-0.5201036865407449,-0.98177961721473572,-0.81262389464757501,0.87066226364304933,0.92019151102528307,-0.051765688826232135
-0.29880013372870312,0.4656868904940355,-0.97070598140651776,0.53782173137933198,0.36971771149235089,-0.59084040534500304
0.33733505106889511,0.84181683416060149,-0.65302719224011541,0.81763612229347193,-0.32998833558983559,0.45112530121956357
-0.50827913829081695,0.033814596838435858,-0.64212396861357346,-0.084692658190518438,-0.10349416173937175,-0.22479013591959249
0.63896852743994692,0.037788441588217765,0.53941661498451243,0.64300222571310206,-0.21912649828805189,0.95334781163273008
0.4115581076407876,0.77986178628828651,-0.17654883264852456,-0.082106719076312895,0.79299530609574242,0.22263226261689517
0.055947712615661629,-0.4984525250355385,0.91374090378177175,0.12366898685163662,0.52885374434569832,-0.48942522312622061
-0.080875833468570732,-0.16662363475508818,0.092520478800753855,-0.69753201975862167,0.43939782754418494,-0.83159232982619335
-0.59678254297609268,0.43418934284287836,0.84156176234049318,0.20925734511610344,-0.205746379031777,0.63097737386322972
0.88119619388991022,-0.47424932213141741,-0.32469679020939507,0.31401163402155841,-0.36571521591072581,-1.1135457725254689
-0.26070140583761636,-0.0073509043586120698,-0.84905329782832484,0.85871489992075989,0.48453241678238712,0.63495240253558549
