0.9953039314852643,0.99523553893205996,0.99525694723816105,0.99529134612044312,0.99526293220609541,0.99529562326510512,0.99521579632600932,0.99521858595478552,0.99526222678246512,0.99523569771400522,0.99525998213175459,0.99525861644353431,0.99526877298183403,0.99525146377463791,0.99522370502794077,0.99527644045637431,0.99524817440738289,0.99527513386490174,0.99525853047862878,0.99524884283540493,0.9952714360692021,0.99522657916943635,0.99523211251307886,0.995207813831536,0.99529469272579318,0.99528031707205467,0.99522517080713602,0.99525758880685167,0.99527697695409034,0.99526627854796734,0.99526260993194571,0.99530372957908952,0.99523997386684926,0.99525204501267328,0.99530803807250212,0.99526144576817832,0.99527373924293494,0.99526923276185275,0.99528221624043944,0.99528122270173847,0.9953039314852643,0.99523553893205996,0.99525694723816105,0.99529134612044312
0.98561788414025475,0.98561329785909957,0.98602612867866668,0.98528500705338706,0.98397318929693056,0.98375146204541031,0.98501592671825533,0.98622428407204576,0.98363300077805738,0.98355877295340877,0.98223548259622218,0.98230134606986075,0.98277487878976844,0.98391926580099742,0.98651716169486903,0.98224396300583527,0.98587783660938921,0.98559313786121139,0.9858554400833599,0.98280763941340155,0.98619184458081954,0.98690362681864952,0.98595098136873149,0.98500207223854597,0.98288234228568128,0.9867486797958126,0.98619096726930688,0.98526829692619067,0.98280150586317372,0.98241065063078137,0.98335024028790385,0.98327024265299889,0.98517254904458629,0.98422333195456779,0.98322364691003339,0.98482194862164074,0.98673431320057747,0.98440114482136265,0.98241132888506311,0.98419643037185278,0.98561788414025475,0.98561329785909957,0.98602612867866668,0.98528500705338706
0.98073426367574978,0.9785580642681746,0.97801205098655819,0.97933793661970758,0.97937901925258086,0.98044281113327669,0.97915625020545316,0.97905961435628963,0.98149888213087888,0.97681495194853096,0.98058725755924114,0.97613910411851279,0.98012836426721062,0.97719184356834443,0.97824010359866753,0.97888901500115866,0.97746984377558488,0.97839784973823396,0.97971090131084604,0.97941025779116153,0.97987928994317719,0.98013648972617118,0.97606156482354034,0.97785930686647904,0.98193750325456863,0.97803470792640101,0.97590556933141681,0.98085295910055403,0.97858934838703671,0.97932620686066196,0.98094043298369704,0.98074427920583862,0.97996903839844218,0.97969741774003272,0.97984918340928628,0.97837939131056395,0.97854106847766131,0.97843946102140178,0.978305956526065,0.97897811198622531,0.98073426367574978,0.9785580642681746,0.97801205098655819,0.97933793661970758
0.98906685327049315,0.99076178867812459,0.99089081058796646,0.98981238256037507,0.98985024374267438,0.98978591294811513,0.99158356227246724,0.9915538089388104,0.99135332347742389,0.99176816806045409,0.991088544363941,0.99117220693980634,0.99158179603737695,0.99084616248368407,0.99194461563551195,0.9914689793421505,0.99099210708776697,0.99000307037929203,0.99022736904230246,0.99190765341231513,0.9902705617479961,0.99060282079891571,0.99067807485968895,0.99155503550369617,0.99047881347711031,0.99038809142799811,0.99124362191580817,0.99086816083415818,0.99149400716015457,0.99039315378644854,0.99131102662447723,0.99022043482316857,0.99143140901608051,0.99145665008324002,0.99069583485194435,0.99018794306907043,0.99005129241063194,0.99001726296053016,0.99020725286646105,0.99055345646660475,0.98906685327049315,0.99076178867812459,0.99089081058796646,0.98981238256037507
0.99478074229566382,0.99526708709842848,0.99602816730008736,0.99634459111002704,0.99462294581826738,0.99464942654707844,0.99466215681774084,0.99400175310918226,0.99530599922845364,0.99676446567384103,0.99644098418529614,0.99671268392025725,0.99623602355945284,0.99613426954350537,0.9961123841631192,0.99648825490548709,0.99502793054429195,0.99605432600457222,0.99494316024008178,0.99659416613124729,0.99592488121263667,0.99513036406036637,0.99548839271695266,0.9944671692139081,0.99674211499568488,0.99583640743826807,0.99598838782629262,0.99587556069289629,0.99713356740782144,0.99538727230583912,0.99541160253152094,0.99585105350967928,0.99491110579139652,0.99562663324126066,0.9958201383501214,0.99583462166729508,0.99582763710148425,0.99638256517446611,0.99565083078092342,0.99536743711509335,0.99478074229566382,0.99526708709842848,0.99602816730008736,0.99634459111002704
0.97644340940886276,0.97532639968505064,0.97446759605759581,0.9756795649003619,0.97515894695310945,0.97535925739702423,0.97527940021960258,0.97465887568374399,0.97610219058482306,0.97322086555363807,0.97593505471654096,0.97208772164460755,0.97431185141743648,0.97344173715632087,0.97495622799554982,0.97320166391380469,0.97346562733686826,0.97501851769215542,0.97597578664197626,0.97433340362474707,0.97622740019073551,0.97784356408127993,0.97346446946727372,0.97412117630531858,0.97724773373104123,0.97427520018936775,0.9735516386108104,0.97673198530303051,0.97363637464824138,0.97442412357093788,0.97554264786271971,0.97549061963171024,0.9752721291581421,0.97470538191775391,0.97372939868459807,0.97488039460509346,0.9753145641880413,0.97511731018086312,0.97329886377529451,0.97394770498917427,0.97644340940886276,0.97532639968505064,0.97446759605759581,0.9756795649003619
0.99962459609201459,0.99957293299376992,0.99957882129204467,0.999655282601421,0.99962326483470432,0.99963975535813743,0.99952631909083511,0.99944039524062145,0.99961082708527926,0.99962695186092321,0.99969741337512286,0.9996589389806918,0.99963982235880733,0.99962873033987254,0.9995087932325597,0.99965789340582156,0.99952350497107567,0.99962955678000187,0.99958213148934649,0.99964673510371305,0.99960245497971645,0.99955434379615182,0.99954639553323532,0.99949463266580763,0.99970813874017173,0.99956657871812293,0.99953413283420101,0.99960974113535128,0.99968073014843928,0.99965919520661473,0.99962135117479722,0.99967316159011799,0.99954005698640647,0.99959093898639562,0.99964372469770202,0.9996328387280573,0.9995883345053318,0.99966771253336384,0.99966383544177162,0.9996148618782118,0.99962459609201459,0.99957293299376992,0.99957882129204467,0.999655282601421
0.98535060426145249,0.98777004516687916,0.98553904181268981,0.9854810109550487,0.98567203327039554,0.98320531408027134,0.98736781329933754,0.98621647973141358,0.98355098913355554,0.98317862249359811,0.98487794012631591,0.9797088428122559,0.98107764078480353,0.98362701354349225,0.98724312925950797,0.97949769009899867,0.98417508012777766,0.98574928928700611,0.98719340197652916,0.9824265188331216,0.98677762932122859,0.99102700821318046,0.98605955340722296,0.98629014784935765,0.98402514373092476,0.98453147305699074,0.98655365602481659,0.98658138107523441,0.98082276596833939,0.98342074511368438,0.98318230278201679,0.98231604633308378,0.98556287673685994,0.98379328770317287,0.9791518479031045,0.98594781653013519,0.98653732848543185,0.98602240465090596,0.98095661333297746,0.98210789435656876,0.98535060426145249,0.98777004516687916,0.98553904181268981,0.9854810109550487
0.98041278550508881,0.97956061068015643,0.97972886019723127,0.98048146994081564,0.98026930873313201,0.97989345830276586,0.97852181561787099,0.97829426360075233,0.97788361011077141,0.97951578433304431,0.97913904436966381,0.98047572101983227,0.97830272051555467,0.98025027880440141,0.97838094610900272,0.97898890882989864,0.97976710430347336,0.98055993437978262,0.97959619816308385,0.97836947229834537,0.97954095582731859,0.97900598412335949,0.98067717501864782,0.97888895899483175,0.97892048719987823,0.98035759845899673,0.980182661804476,0.97852533033980305,0.97933348616403215,0.97996409458273237,0.97818874019697855,0.97950115918772274,0.97825941452997645,0.97845120786397111,0.97937485769389809,0.98036010178433064,0.98039113217390539,0.98068913443956063,0.98050073124129378,0.97971834663280388,0.98041278550508881,0.97956061068015643,0.97972886019723127,0.98048146994081564
0.97856788033160658,0.97717264815727756,0.97846831939456347,0.97986962435961378,0.97544720031980581,0.97595038158828584,0.97561523521141513,0.97555791486721011,0.97681178090850207,0.97637874253502199,0.97724286120576664,0.97484548346879363,0.97669317807793787,0.97613118262710874,0.97880081236766292,0.97592277416217299,0.97607994900763506,0.97877657755084846,0.97780436224549716,0.97674294434139541,0.98009131076969169,0.97932302874932775,0.9762508277907197,0.97445098409033348,0.97965666081576352,0.97915112925565029,0.97709889949859241,0.97926310648975867,0.97768425811604687,0.97501977372245019,0.97636800738176777,0.97763773513042329,0.97661391060955627,0.97671605559681152,0.97680396226203259,0.9775078356045388,0.97965871241420843,0.97831737320094636,0.97480302877815994,0.97622242194802378,0.97856788033160658,0.97717264815727756,0.97846831939456347,0.97986962435961378
0.98349259218096319,0.98839506524101628,0.98776523923827908,0.9857298724832082,0.9884307659126379,0.98646028491073823,0.98876975248049515,0.98738964658978035,0.98590665524178756,0.99106691760225618,0.98810459306787957,0.99192024282734448,0.98763443480622459,0.99035308880523976,0.9878910475188788,0.98911549030445101,0.9887136927675263,0.98723315129508837,0.98620777974723117,0.98882311373622667,0.98474010082062946,0.98590079357721772,0.99056536675132278,0.98990217879431586,0.98434997304968297,0.98637474181288409,0.99066852961879959,0.98493210922141083,0.98903742071353107,0.98933921573973316,0.98677299072315716,0.9857591472889794,0.98690942140073512,0.9875283225063749,0.98661769911949426,0.98839371738739512,0.98600219712389825,0.98836119082536766,0.98976649827205865,0.9876849386496146,0.98349259218096319,0.98839506524101628,0.98776523923827908,0.9857298724832082
