0.99289030667555278,0.9929145302279957,0.99283591254883385,0.99286049284508326,0.99289490275995573,0.99286716410596165,0.99290496115063731,0.99281542701972714,0.99282356234397895,0.99286566841560986,0.99283508002437093,0.99285648221914402,0.99286385567524926,0.99287302777987252,0.99285393036735636,0.99282286520135909,0.99288283743566708,0.99285608289714122,0.9928787845778867,0.99286225929450589,0.99284811352945201,0.99287471482817413,0.99282502948491669,0.9928357227330743,0.99280925505156947,0.99289339080738004,0.9928896552827321,0.99282689767566024,0.99285791744097773,0.99287878149098874,0.992869627183946,0.99286603871657997,0.99291015076341504,0.99284318109913161,0.99285515431079652,0.9929213506443072,0.99286327644161987,0.99287925836311863,0.99286937857279634,0.99288987982792254,0.99289030667555278,0.9929145302279957
0.97102586875902885,0.97375789558502956,0.97369472425269821,0.97445643380292768,0.97313931961528077,0.9706386446506492,0.97024449891588682,0.97254677549736479,0.97477146064348685,0.97006455557304161,0.96976164851587632,0.96742341071091476,0.96739574319233401,0.96839905146488037,0.97047716838635523,0.97534892761397229,0.96735819881543583,0.9741175801641192,0.97368517745013061,0.97419104500537868,0.96844452947259896,0.97483529662166046,0.97619408456915446,0.97426266472359069,0.97245977585059262,0.96870787327084273,0.97579352152646825,0.97470567246900908,0.9731408340361839,0.96842881695704641,0.96768903239383985,0.96951323671784873,0.9693722169632516,0.97287902620189692,0.97110309076717449,0.96920506525034877,0.97223095773143398,0.97580986946459225,0.97145933295352438,0.96766241715563706,0.97102586875902885,0.97375789558502956
0.95912435798761064,0.96248856962589613,0.95829476146821768,0.95727977695442279,0.95978948682289045,0.95982103504119909,0.961886730148651,0.95942400894281421,0.95930112063043083,0.96387989819149844,0.95496237265938444,0.96208098091822492,0.95365322078388981,0.96128088316681126,0.95567410668225583,0.95772760301152315,0.95892089450218176,0.95626074817312468,0.95799237128902581,0.96050138388658624,0.95987529434134222,0.96084782774248778,0.96131820954213087,0.95353257522245793,0.95696908434889105,0.96469186142874608,0.95735646270733321,0.95324595328999073,0.962672851060837,0.95833226614900169,0.95970352006934456,0.96281016261481245,0.96246181195962666,0.96099822956859127,0.96046963256895435,0.96082721360705392,0.95793813719872123,0.95829519374254302,0.95804200071932188,0.95778414153717728,0.95912435798761064,0.96248856962589613
0.98172701709789145,0.97880890108028729,0.98214008740313341,0.98239005924428391,0.98033505156499412,0.98038306101066042,0.98023812694212431,0.98373449796932322,0.98362441917279408,0.98333769149829142,0.98415216387881232,0.9828978333699564,0.98298637190097471,0.98379621490002456,0.98233130853561468,0.98443564364890268,0.98357191842942837,0.98254234486681225,0.98068312804710456,0.98109618575764579,0.9844638462207701,0.9812043546105107,0.98183189790059111,0.98193221722276458,0.9836569683142653,0.98171074878766351,0.98137742895623981,0.98303092526350544,0.98239407703395532,0.98365106880879893,0.98147506817587526,0.98325817859612819,0.98112216973731892,0.98344039687391649,0.98352069261419839,0.98199952751043662,0.98105157881069083,0.98074904765709126,0.980750674058111,0.98108632922143346,0.98172701709789145,0.97880890108028729
0.99169357830651406,0.99060550698869221,0.99157549178108562,0.99291432972486182,0.99348818225095326,0.99039597302470128,0.99039763020395521,0.99049416103814192,0.98920708608031394,0.99163351198243788,0.9942898711784588,0.99374622130303081,0.9941546200885456,0.99330489380624776,0.99313216671551163,0.99309871652174697,0.99374493812692211,0.99106304815270674,0.99296474559200754,0.9909526382356777,0.99398907304752748,0.99272369917046788,0.99132361880729403,0.99193237734120321,0.99010528133178777,0.99425162749401585,0.99252405732065574,0.99284698755074985,0.99266833397295762,0.99493528440121681,0.99179472636587607,0.99182501774221865,0.99259903856544152,0.99090274912875598,0.99220691732656963,0.99249277760124932,0.99259294304824863,0.99252983588129118,0.99359275226312416,0.99223039936335677,0.99169357830651406,0.99060550698869221
0.95286932214220865,0.95660531354219558,0.95489254990524841,0.95366190825467767,0.95531214160472477,0.95456237348177619,0.95488932701759999,0.95485547826695427,0.95412442449744472,0.95599543400609355,0.95168715725672548,0.95548134332989332,0.95007150494777892,0.95330736365351643,0.95204077543825627,0.95443247962445343,0.95168616122861827,0.95229423020789106,0.95437901391713864,0.95589332190817533,0.95326280384735562,0.95625236745420295,0.9587462740104512,0.95222728403381363,0.95320162091918192,0.95749309788290105,0.95346578175843966,0.95236175343855267,0.95695558440731654,0.95224088965628795,0.95339744532416082,0.95513693953879664,0.95501434720914391,0.95488244612990247,0.95395874403001657,0.95255131569474472,0.95413577909965575,0.95492994968203448,0.95439185333845855,0.95180579322544423,0.95286932214220865,0.95660531354219558
0.99923696252348748,0.99925607155894147,0.99915425327209695,0.99916814479029914,0.9993196787034595,0.99925337388991253,0.99928473764452574,0.99905787127444212,0.99888901059606805,0.99922447012288595,0.99926160814917964,0.99939914178529732,0.99932659928502432,0.99928419950365066,0.99926632247518321,0.99902714631409839,0.99932168490761064,0.99905726378056925,0.9992689568083829,0.99917257274991167,0.99929830238266104,0.99921428410799384,0.99911671811524339,0.99910361831762728,0.99899581498132806,0.99942129469590424,0.99914463631256345,0.99907857729925365,0.99922620678525098,0.99936918960130983,0.99932411705976409,0.99924603042652882,0.99935183688590379,0.99908631322468355,0.99918781168439141,0.99929302852165525,0.99927455740364346,0.99918760889841918,0.99934436515296265,0.99933471181315303,0.99923696252348748,0.99925607155894147
0.96704339626871705,0.97298249023139749,0.97760612265553215,0.97348593934663175,0.97339699978501781,0.9736999083720852,0.96905663362508554,0.97681691117895286,0.97458118997789556,0.96970975961878891,0.96925852704932913,0.97237478352364048,0.962859106527722,0.96515908400131123,0.97003955605508974,0.97662637541735264,0.96227580078125097,0.97085355736899992,0.97389312511314774,0.9765068234971872,0.96777663739133801,0.97576422903049054,0.9836203129854596,0.97442445013307155,0.97478735436392228,0.97073085857614372,0.97152388136337287,0.97534855288878908,0.97542819012551107,0.96488367584911561,0.96959894613338782,0.96904837437144897,0.96746289422302101,0.97344928613294757,0.97020648437047319,0.96144479161186147,0.97428304787279318,0.97529291875817115,0.97446695320606025,0.96502898035632356,0.96704339626871705,0.97298249023139749
0.9619075800806125,0.96295905560129624,0.96171528529735839,0.96198447522057617,0.96306711275159085,0.96278455852075051,0.96213065430103217,0.96013857250906665,0.95985062447739389,0.95903492525909195,0.96162440920238812,0.96089855953264602,0.96316498030061315,0.95966538033247006,0.96278596706495945,0.95992182719628527,0.96073606844455051,0.96211690235273606,0.96324061840372277,0.96174642569159463,0.95978303138831811,0.96163391561383171,0.9608362171296968,0.96357050377601794,0.96076707947302553,0.96051457971144472,0.96299132778689689,0.9627797298796732,0.96003182556506295,0.96124133367160602,0.96227435255524063,0.95950380713552119,0.96146081100317726,0.95970166679733915,0.9599543759605027,0.96128931266463091,0.96292061386402727,0.9630176218323685,0.96339544187278758,0.96313319086806071,0.9619075800806125,0.96295905560129624
0.95434160995729866,0.9581245714186537,0.95589332293800089,0.95811235991789112,0.96025986064697344,0.95297704322314669,0.9537629104933788,0.95342099183134343,0.95351221172197675,0.95517040463005076,0.9546173853658988,0.95567311913276454,0.95218582351782455,0.95501241191458697,0.95418961731876029,0.95874770738245119,0.95380778749988104,0.95432325345496305,0.95849516365490461,0.95691871465587552,0.95508597696409003,0.96074171170321432,0.95946365859016358,0.95455093780351474,0.95165839261895824,0.9596544599682526,0.9593351927407362,0.95595348824140092,0.95926940049985943,0.95662390982894041,0.95224111539542244,0.95444982773755227,0.95643713965554888,0.95503732024337273,0.95513422941125692,0.95523095159509308,0.95635084845160712,0.96008813861861741,0.95759342509418999,0.95198018170939214,0.95434160995729866,0.9581245714186537
