-0.018395934088246139,-0.011507343668172012,-0.020093271007635142,-0.010105512610518678,-0.02220859849384663,-0.032506962691049815
0.02556627835312485,0.014382341506086485,0.021298780503454452,0.020015862331842844,0.015692239532999499,0.036841887576947653
-0.0013593142794418589,-0.0067101375476484246,0.0025712323503035281,0.0090959414551214576,-0.0020880676218519305,-0.00082697412545174704
0.0012267253629666703,-0.013892573376759441,-0.011789401513047325,-0.0057310740050136345,-0.0032536789355233011,-0.013580489950937998
0.0048855196821517427,-0.0019419421644883423,-0.011318095649845875,-0.0015213124699645136,-0.017037275716127849,-0.014036595069259417
0.0042729476274769576,0.000973461199780768,0.00030741729146740147,-0.00073134383074994482,0.0041901452716915626,7.0079557123435524e-05
0.023546926918433856,0.012828992214390253,0.024293799685944049,0.0032415307316381765,0.029345372441125825,0.049377633844048141
0.013457063265271654,0.0094985319276044249,0.014685566085019416,0.012029725079551903,0.008846456779667361,0.021582414794416898
0.0017636568169696609,0.0069199339953389628,0.0069759063108246347,0.0016719163702748473,0.0057450580127746658,0.0086684702349782861
0.013293597528525523,0.016622284940967822,0.014008869343777717,0.011093931819824968,0.0086225583456325042,0.019335932360213259
0.0068428714691342743,0.00090154825648045673,-0.00017793570347132345,0.0063554293979564596,-0.0050703883113437749,-0.0025291558956532546
-0.025196661873185103,-0.0082791980513590192,-0.019496491040506651,-0.010321275189955468,-0.012082456025596756,-0.02853137659672518
-0.006604449580884221,-0.0033408244552893631,-0.0045283734336189979,0.0017190432872855818,-0.011160487411847419,-0.015062929201368046
0.00974374510587637,0.0062669686703581487,0.010182703326306147,0.010641965863446441,0.0058381338038707544,0.01595949637035653
0.0076472907853458432,0.010819109969051909,0.0091565370812669022,0.0033369212637161211,0.0022119942076198095,0.010255995738364427
-0.019939536594097612,-0.013369667942346706,-0.015507974316291199,-0.012408710465249852,-0.012908124139462265,-0.031755979606893615
0.0018982158607197454,-0.00081341555029706947,-0.0016902515217590375,0.001621941061127408,-0.011703439617060713,-0.0091338369046510531
-0.013850109544741432,-0.0085275679709338279,-0.00875276341302509,-0.0077009766695618192,-0.0024768660469449235,-0.013355373633178579
-0.0053802173445725897,0.0024495271301977575,-0.0060297135313692784,-0.0026058343608023689,-0.00076969007652962884,-0.0068137885738961306
0.019381097307861889,0.008735641724891087,0.018565092420187685,0.0047027835010185759,0.017532519774572326,0.037618929590749695
