-0.82012537003342534,-0.94570845259454006,-0.4995255283511561,-0.7680200805758165,-0.5457020891577814,0.35426006821919503,-0.058124593286374204,0.85718790995647953,0.13421030197569883,-0.64683386131524667,-0.63899007853040657,-0.34320959313268484,-0.1477481725093335,-0.87136592765160426,0.24615196537413586,-0.90013264860892983,0.43649548605140798,0.29586284251583345,-0.99155367781528736,0.50345269506319668,-0.35808378164856081
0.55424513257250041,-0.3251849623020916,0.1652131659366321,-0.65318719352516419,0.69573221228959914,-0.45623698091002418,0.49293652012988115,0.12954280428249354,0.80558879499743241,0.10039085602228123,-0.94688695308010884,-0.83427309424610552,0.9132968738666305,-0.0830742389034312,-0.70017874214799469,0.35300811122411174,0.24886249974620014,0.10486183618484968,0.81345539310895787,0.80124564644713292,-0.46885280478557256
0.43812936712114486,-0.029481678798529649,-0.43791458763426716,-0.88347923709856591,-0.59012680241431659,0.2803283909567662,-0.42779930112165065,-0.11499425042544349,-0.30807871833010675,-0.0007578369940784732,0.31032926154807122,0.89892613097039653,-0.93383601552383488,0.11254289085036216,0.28174146406057221,-0.68333865650626358,0.45286552357551091,-0.24293390226858491,0.022919392094787959,0.15645116673316017,0.69046364115450132
0.40358401928446419,0.25845789330963326,-0.89717356166191287,-0.90821177816900889,0.057931190890323919,0.56619157331771564,0.40628603184538065,-0.60677992450142448,-0.4564931760950714,-0.56957012019841358,-0.18320123630122112,0.31062600155760023,-0.4593439727841328,-0.43915602724464126,0.56361880094740613,0.70412819008603444,0.094856113907081249,0.44823014695410529,-0.13372069869101791,0.64108647972335819,0.64863015402686741
-0.96512300997694467,0.46886164678514081,0.43811259227103516,0.44111029849465211,0.57532172287025463,0.876030144334489,0.31948737633223434,-0.62243873801698812,0.38131368337270799,0.9844505724606325,0.83126503076327263,0.73413545000204816,-0.90458305216289148,-0.97984641016473595,0.50361966306949413,0.47002791973639729,0.41817561412078658,-0.6818102326535791,-0.76105399897829618,-0.67491831082433018,0.65218761839024331
-0.19934591941800844,-0.65877932142898388,0.24461335911678836,-0.9392178534337231,-0.82253386570944098,-0.78616746157865602,0.36578307624514594,0.22361013197067151,0.12231163546562879,0.64262314013679722,0.48082997611377354,-0.56735401732458268,-0.83176209410438939,-0.021830299102091402,-0.3922362590631967,-0.47870068994954434,0.014600530741725952,0.37964818895417035,0.8061190706495226,-0.10912810981571325,0.038932684232381269
0.61762397395469149,-0.22155283817010343,0.4859638791717128,0.96981316902458981,-0.57852624640146744,0.15683130943287524,0.44143158436354224,-0.732877710396585,0.62600791474215378,0.4742240113586359,0.48879666100582386,0.68707371154851171,0.49951511667408477,0.48221584636629583,0.28380447805342351,0.27943831379338174,0.65570117828758445,0.6680549638623432,-0.55702594558309193,0.32434459992644266,-0.64157378955432587
0.64310154858497015,-0.93580655809175362,-0.93089643048420134,-0.96085046623619663,0.29126129295817726,0.06369679212642014,-0.94431617162603987,-0.94696051489573019,0.49592140586737438,0.49745035980347518,-0.53679992565755374,0.56956348659618483,0.68866880651451801,0.66132845394498663,0.11078555490203833,0.38373008753666721,0.54426693850448349,0.47796341912614854,-0.18581383296489851,0.34302096957653955,0.39437924938240637
0.62191034923930555,-0.32090168165902283,0.027677274529456241,-0.63435679941573164,-0.510790224096212,0.072519416768130049,-0.42138326679750471,0.2784506524774667,-0.93365847301118854,-0.79273115983845543,0.50217152292605138,-0.14304306360335067,0.92909287352371372,-0.78508633373079495,-0.31238622639790847,0.83244272139983988,0.66569867356902401,0.93055163148338405,-0.62404751871983744,-0.3035948864748953,0.25513020673786424
-0.45189372906755559,-0.92004905153562866,0.14249840577256928,-0.63555034990389048,0.56752194260324196,-0.24936844369347544,-0.36395163245189838,0.29085891394200503,0.22477424859855549,-0.39284734680875144,0.48111806208476143,-0.21632108221894253,0.52086655943231397,-0.93398037970593861,0.79622027448932065,0.2803682090401004,-0.09959138523252406,-0.97611509500711158,-0.59164586697089927,0.20496900696034168,0.82860945271343878
