60
58
51
52
61
19
9
15
38
53
10
6
5
28
34
7
33
25
59
13
14
49
18
31
35
27
11
29
21
26
4
37
47
39
44
55
43
8
48
36
41
17
22
1
40
45
16
50
24
20
56
12
46
42
23
2
54
57
32
30
3
