0.9028061963899886,-0.70478630782725749,-0.30877077297821709,0.49373664407879847,1.7187774127257593,-2.3970362728577359,-0.30614686426106524,-0.63070095248090419
-1.3044005412112347,-0.67959178933904574,0.22391734615361239,-1.5824507708533384,1.3133016071296426,1.8143900155836237,-2.3979392800276011,-0.68832624246578256
-0.046174699412404804,-0.29080593936462379,0.88929708746125313,-0.20809996998143893,-1.519306783883422,1.1644232367087199,3.7345419200853032,0.80206810773090997
