-0.87786708283447223,0.1092707509426691,-0.34158759900749369,0.77258315035232028,-0.96343241148515402,-1.4103969887064909,0.11081123176687684,0.021500302722978683,0.86461498806600112,1.0799257127871444,-0.0044613762385299835,-1.5982491946230137,-0.35047214508677738,1.120662200480371,-0.53723164921895594,0.56713394803053041
-1.3836230035988921,0.15214456529164966,-0.10981701818829166,0.35050755259764899,0.48594018976545594,0.44741421901974576,0.82881391954567807,-0.52678343177168419,-0.22113318176017779,-0.90219697779351427,-1.0365107723684917,0.74514797967083568,0.46973426487045633,-0.33889340185312372,-1.5029965245037138,1.2135580741605327
-0.10353810325231069,-0.41895960471919236,-0.54174950534380151,-0.64264874941833472,1.195157460400353,0.80785979970175736,-0.69051008890317755,1.2955895574065506,-0.056595146306647061,-0.9616347678804722,1.2789346671687323,0.74737981303579981,0.2701903553267242,0.45883190072651758,0.39989709030829756,-1.0168325540541445
