-0.029497047385541215,-0.0075378649673074347,-0.0076965763610002159,-0.01909421590426796,-0.0099848645144807839,-0.026236950264257344,-0.026746477599985774
0.0029514093785105474,-0.0029459542783342413,-0.0028992326432351156,0.00027463840990277899,-0.0022165320228946434,-0.0016239837812295531,-5.0777401038119094e-05
0.0025537488576667152,-0.0025136228807222313,-0.0024900940709548492,0.00025484806135856445,-0.0018764287124072342,-0.0013706604006914836,-3.0283807760335724e-06
-0.065856120839044185,-0.016956565501947941,-0.0459623784896298,-0.028000968207181124,-0.06603796084444534,-0.071825935365178284,-0.094844984994867126
0.036638778961351287,0.011221703861021818,0.026007109081077898,0.012647035531990021,0.031466024780384336,0.03056877560629874,0.055421958323211395
0.03682804873863274,0.010779917422964382,0.025471381266048324,0.012602657971395013,0.030907985789048489,0.030095283944913696,0.05508560933349009
-0.0015849653583628011,0.0023451047158721508,0.0040305777053956668,0.0058548688725916908,0.0015468250506823122,0.012301044440923892,-0.0099665495511274925
-0.10832215102501143,-0.026617992714868772,-0.074062510603540535,-0.038962434303066153,-0.13645111788134656,-0.12447168936326054,-0.17312534352604569
0.046860472307629693,0.01468806196347424,0.031669875882770877,0.02352604000361003,0.057753264570956787,0.05970214982974794,0.074985741255829283
0.12473220829194338,0.037218536578249417,0.10581753615562571,0.046766610359532654,0.15279568505742316,0.14356938361546978,0.20534708392164702
-0.17699460352798663,-0.040623846675360814,-0.11703158559083277,-0.067197727234984572,-0.20011795567699039,-0.19452299911677723,-0.2677245440544157
0.0026271774528775515,-0.0027462291861781308,-0.002766178434535721,0.00022167324249632362,-0.0021549958826217941,-0.00159808624737719,-0.00020414440130775852
0.080958888680362773,0.019609925104780764,0.055286202400067957,0.025272048449123563,0.086318175000388672,0.085107730250724226,0.11693993896192167
-0.018795781119357067,-0.0006990329741382844,-0.0091127613805980241,-0.0068796983284035006,-0.030361226107562509,-0.023120017784405929,-0.036066793580240647
0.0031346186257541491,-0.0032019508885347734,-0.0032255819615630704,0.0002934516903934442,-0.0025081735110311981,-0.0018503581306507494,-0.00017014590436656215
0.039147345070268923,0.0067669080473281434,0.035678542246301986,0.0092218205511447951,0.054167140928765706,0.044254850895417287,0.068215933871016793
-0.029759304294474615,-0.0075504605179809361,-0.0078206753432528975,-0.019171139738821969,-0.010165647657024636,-0.026410501985314749,-0.027080029705697485
-0.052489242184751338,-0.014602455543900744,-0.038664759041122085,-0.019272670853989163,-0.074124847393771995,-0.07032345815243228,-0.080979392403899259
0.003009367343909183,-0.0027257015276354298,-0.0025941134606490258,0.00034342175062978582,-0.001865008164197853,-0.0013220043328242173,0.00029539984027810524
0.038925654467512429,0.006871745993070018,0.035725713414216327,0.0091763952684402097,0.054150280963009952,0.044210777103935776,0.068071108661266713
-0.053030353219642598,-0.014331731105094224,-0.037535982050754785,-0.019286403137008169,-0.063640199566070657,-0.055002492133386066,-0.091546724875935265
