0.043329249330148742,0.074761248674255404,0.070089833110771327,0.032115042011386888,0.055012969782132028,0.017621287031555903,0.02003297010622632,0.02362509893662575,0.062080679783043588
0.0077343936568153452,0.031591369736943084,0.017033258269449351,0.0036709654633399233,0.021261710033143224,0.018654554646186067,0.015179350270988231,0.042968259900129875,0.03095520568886817
-0.055083833371542462,-0.052605539429715797,-0.067130519918892795,-0.00092787106638157367,-0.046819225118886837,-0.0046732812034724173,-0.045070423984365789,-0.045465752936628544,-0.065297058290430907
0.048804285898725527,0.036229574536618937,0.026630182243881358,-0.020110822179523417,-0.006786942996788772,0.0074864686516936162,0.0065988406333863433,0.039261137864672377,0.018794567225056433
0.040591889454881458,0.028868292056000673,0.010143585858922607,0.017218167032212663,-0.046881904543062486,0.046374494598283508,-0.031678999004147612,0.012480137550198547,0.014874703365499248
0.041298646629026083,0.052644537115456289,0.043756829966674432,0.056941567377606112,0.018313394238597326,0.066573710647676754,0.014570091387664063,0.050470444461358281,0.086242919694306988
