-4.0986744263902634e-05,5.3314066288318772e-05,0.00010170302835754206,-1.2371895786454392e-05,-4.4055093964562386e-05,6.75313069451717e-05,5.7681652167007056e-05,-1.0005984845709728e-05,2.4849515020066862e-05,-1.1536309026184192e-05,6.0147956257874099e-05,2.7295664501318894e-05,1.1383235560611015e-05,-1.9642913094646117e-05,6.2587525503119321e-05,-2.6807267285069562e-05,2.3601880070203327e-06,2.0723159057925398e-05,-4.513206621382035e-05,2.3235065427434175e-05,-2.3066661735017305e-06
0.0017688281512431296,0.00039906802435972028,-0.00044177449781658361,0.00099250984673774907,0.0014193755664278222,0.00017334753413485385,0.0012540840006680784,0.0019791181970240197,0.00065242344669775426,0.00072996795536869527,0.0007352775817931924,0.0013089170901351577,0.0012800360458213385,0.0009918124287519748,-0.00014647254727445053,-0.00065334541391353989,0.0001652698942954715,0.0005920295316620501,0.00090990421919388235,0.0011671247240304767,0.0015475931938012811
-0.00024007798456889416,0.00032422996767266508,0.00051024228147665193,-3.9543754908338407e-05,-0.00024708949982448516,0.00036250332781428247,0.00028798196681063847,-0.00010690287842984664,8.9044873811360275e-05,-0.0001565782429870392,0.00026264352165553437,3.5597454562656794e-05,3.881560856970649e-05,-0.00017711323409050971,0.00028881801184877683,-0.00015590030439372607,3.4201532994259059e-05,9.5051004853745412e-05,-0.00031495823965456773,1.9595390332509524e-05,-7.2008614868536436e-05
-0.00010473477193967119,9.2582842610960283e-05,0.00019773672793231358,-5.5826091404596501e-05,-0.00010977626762839467,0.00013852176693208705,0.00014325791861912596,-4.5386122998518619e-05,1.5491851928829773e-05,-4.3314837996539984e-05,0.0001347827874883746,3.81924075968723e-05,1.903046578262209e-05,-8.3510731312117531e-05,0.00012742973355651493,-9.8789545883426033e-05,4.0745035181428961e-06,-3.0169123240016217e-06,-0.00010518567059464572,3.1503047713889209e-05,-4.4310356035512861e-05
-0.00010913881965888186,-9.5129883871911144e-05,-1.9310003773333201e-05,-0.00015221985160198079,-0.00017096659306546852,-4.2337849068117863e-06,-9.1845000281324713e-05,-8.7497261644792643e-05,-0.00018744949412246575,-8.8293993586786228e-05,-9.3247605479217897e-06,-0.00014781782924231729,-6.0054342258856494e-05,-0.00022329419415510841,-0.0001105222011016173,-0.00014809683171951681,-4.8959153269078713e-05,-0.00016005191747238816,-0.00013810378389466407,-0.00010942321203587642,-0.00024567057847235614
0.0023328472903846875,0.0044412748528160169,0.0055709989404577791,0.0036187409570914131,0.0043325171549427853,0.0027782278090099496,0.0046537090935105697,0.0034048994858693221,0.0070099580551625596,0.0050242623643088477,0.0036877134416741656,0.0057369730561706699,0.0029109045249853744,0.0061912581807940497,0.00665853310072647,0.004194369131744884,0.0020273709442260764,0.0057362635012449606,0.0023580119051226497,0.0059827567332019563,0.0081310525597741729
-9.6085225466187396e-06,-5.93630935197082e-06,1.6821311225797316e-06,-1.2242269319391222e-05,-1.5612691253790599e-05,1.6682302271868343e-06,-8.4123767499249417e-06,-6.4939285387705422e-06,-1.4720113796143467e-05,-7.4745150210378119e-06,1.0274929412100089e-07,-1.2568444203231775e-05,-4.6889973882547864e-06,-1.9115052388367613e-05,-8.8507013747559878e-06,-1.2062444385859552e-05,-4.0978822171581584e-06,-1.1391822112356005e-05,-1.3854899577699701e-05,-8.843292682856956e-06,-2.049639529484924e-05
-0.0054410501748969938,-0.0072446483606587835,-0.010665705619581668,-0.0082516209506347006,-0.010798146100003871,-0.0036604740628398929,-0.0065647779302112673,-0.0063626917316741138,-0.017343846784276855,-0.013682578514848585,-0.0060029875843851683,-0.013333841546935113,-0.0048424020954696929,-0.017600143109843328,-0.015013865105238918,-0.014277380451933951,-0.0040238429812296484,-0.014535871465888922,-0.0090563587999298121,-0.013972567670453653,-0.020171799268956309
-0.012511776854262014,-0.031469090853168361,-0.028147065766069793,-0.028062909196205191,-0.02580690033671423,-0.015317335945218006,-0.030925863774983325,-0.014780351586747962,-0.045511075107972268,-0.017774836307284075,-0.015420203471746224,-0.035897169351946374,-0.014399281182594497,-0.042512364492983581,-0.039127840449500691,-0.026906645112076071,-0.011156754095522279,-0.038516292741538366,-0.018533595688402085,-0.02906072715408177,-0.05092337343581356
-0.00028822565104686038,0.00033530428094861374,0.00059778112122893913,-8.1997678267107445e-05,-0.00030465358783134865,0.00040936700102393419,0.00032807750861171424,-0.00011808732500932426,0.00010727814094730321,-0.00014416668364449617,0.0003250403315842515,9.4136397304877699e-05,3.9391811435881259e-05,-0.00018016611135394125,0.00034940017548370079,-0.00018186362845897227,1.4477831127600391e-05,9.6783919905945389e-05,-0.00032863061426853394,6.5662706742851602e-05,-8.0492237939489334e-05
