-0.46333210569110689,-0.67821423968676531,-0.44376597795864781,-0.0688007163039146,-0.37430898273667268,0.045848963433402661
-0.38878725465221775,1.0355238693975801,0.53891936701255649,-0.68138750489057709,-0.16461498114200399,0.41062015656624273
-0.76774993167607153,0.93090724979560746,-0.14057968106147867,0.5817993299498444,0.55959041059390036,-0.30590804841374708
-0.15797016333666897,0.18457090226893091,0.52412969211520477,-0.58799080833389583,-0.40633796896876184,0.35216245297115834
0.045042668198323157,-0.59998086620833557,-0.16669067683467473,-0.56613133247502112,0.065198336320696354,0.71177461504027673
-0.60928400101552194,0.94091212012340841,-0.13198080118338829,0.036580615255136707,0.027568051971254358,-0.93960064227787787
0.46276850833283389,0.96608328242012287,-0.69471675058522275,-0.76604224427494183,-0.26698430425595915,0.36157407643349576
-1.0047460495085752,-0.27451051634017681,-0.87714313996351911,0.58535348405340171,-0.3130558808226428,0.38791183964006004
-0.012669452907924079,0.96093339151554558,0.68775363244970567,0.22140586870894341,0.14498523899373411,1.0253563332361757
-0.47380792408972644,-0.94266189826618596,-0.77074864341812055,0.90107466791610202,0.97929888188907999,0.033986100418724179
-0.31866749740545325,0.44004493574598919,-0.98721637995751177,0.52013902852023619,0.35908134106404505,-0.62908277271867097
0.3484356239172961,0.83341072515619541,-0.65358411857353083,0.82614935643795373,-0.34762589303311919,0.43469286412957331
-0.48858184113246395,0.037531991253462439,-0.65025038219082021,-0.083750236522524446,-0.1211706349437934,-0.2249447179771967
0.63397956200818673,0.037480122192450879,0.51702149825545252,0.63148476084891181,-0.24094101971558618,0.92539928176108266
0.40818921013346016,0.78376955457849384,-0.17241280261415151,-0.089589337028282076,0.79919806710515129,0.22639519212287951
0.085142531503123675,-0.49356731164780437,0.9227286122442242,0.13143983939751824,0.53599371704369192,-0.46056083747318438
-0.10214139034306918,-0.17876211852661311,0.06029762874121835,-0.7204894434180118,0.39855107347626573,-0.88678941828044633
-0.57183166478053327,0.45286909492636296,0.84296596179276539,0.20501926751179325,-0.2118608667740717,0.65405873374299894
0.92750688525765834,-0.45606749448496114,-0.29195779026421981,0.33215833309642767,-0.32786663817184325,-1.0390189920085589
-0.28059334586277568,-0.0010977995811782357,-0.8670729513698886,0.85827069824349878,0.47758914634562205,0.61533037017728764
