-0.058442021792109694,-0.0085414816924310379,-0.064685264602907785,-0.01219751431047672,-0.074470144797275081,-0.039411423616666511,-0.091930129469786043
0.047317061157537428,0.0080047381861095314,0.04554318831933591,0.0087332648704732795,0.040364466331244256,0.034234562857128267,0.056938884178687935
0.0011254932921422372,-0.001690563203411082,0.0042648035226195823,-0.0016023015144813622,-0.00034223193375606224,-0.00051865662805130892,-0.00025994759754904411
0.024744242475997911,0.0052202959675781199,0.029628378967986698,0.0083246765943985404,0.034293274676750064,0.0262914889098366,0.039996212607428146
0.0018493625724490125,-0.0018543553135533678,0.0055776495126927074,-0.001743237836998521,0.00025329899825292737,-0.00013976900865644802,0.00050390330407330288
-0.034766248201521119,-0.0056117914565791231,-0.036305782941006635,-0.0082255798180106299,-0.01567159649837687,-0.028300276555537615,-0.033845020830178388
0.033864653778447343,0.0053000869168995275,0.039735200606529783,0.0058051772570840987,0.044720112573706866,0.032750801309572253,0.052452603131729496
0.034029824606964208,0.0051013617542738305,0.040265821418695218,0.0056135264792753362,0.044667353508340585,0.032692750339593686,0.052434841719037464
