0.14035768392062639,0.14116129253920121,0.14103646038453671,0.14101302393571041,0.14100891791600798,0.14103788484226873,0.14066827507621998,0.1407193513958262,0.1412750179195755,0.14019349699693501,0.14122531441266162,0.14051795517008228,0.14093463601725051
0.13811310677426811,0.13772096100892273,0.13721234876093982,0.13812421016991569,0.13818404190475686,0.13810704841409541,0.13831766073631743,0.13757363320978169,0.13751786582636735,0.13853656446218204,0.13763706251966246,0.13775840849048401,0.13790770438073202
0.13448475762748693,0.13475670491056752,0.13446598589357389,0.13511943433795065,0.13496212428793786,0.13476780096319962,0.13469252811164723,0.1346120950739102,0.13491133556847112,0.1342207487146824,0.13487617729165793,0.13415816951310672,0.13461610983722583
0.13647671320634375,0.13646488961098538,0.13657257430189543,0.13634406940809324,0.13628924160586686,0.13632740893828696,0.13638432976533216,0.13667964928955029,0.13646162398264011,0.13632026195953173,0.1365048351560616,0.13652067463836279,0.13638924712645933
0.13851937056472699,0.13705525805290786,0.13812483623609231,0.13745733017372347,0.13760273925823888,0.13719496237499001,0.1379850652805629,0.13827986518244365,0.13730995395122989,0.13834716489470336,0.13724045490768183,0.13829207612692268,0.13779046061801856
0.14068019875204593,0.14104833492078273,0.14104894710733465,0.14085596727333927,0.14091039510380576,0.14105487008428322,0.14055844267972775,0.14043942697509376,0.14103738048337952,0.14071239203814526,0.14094696434055934,0.14092104049708495,0.1408981550812938
0.13369004482104538,0.13378708142314202,0.13380564915413865,0.13382204803830874,0.13376776585164779,0.13373143641626356,0.13369611454402033,0.13377771049754617,0.13387407778472493,0.13361205610162027,0.13379883929030664,0.13366558775891785,0.13374514238417398
0.14012058550992315,0.14130686867103731,0.14079217734242935,0.14144969999726037,0.14144773707406841,0.14139860820471972,0.14066448809331838,0.14009419509150239,0.14153285266001031,0.14021724783511064,0.14124044702935881,0.14015142897381552,0.14105576175017057
0.13576840061260825,0.1355356765435228,0.13551233745012969,0.13590969610071743,0.13580848586901792,0.13555240649026165,0.13591116060486216,0.13595432386346473,0.13568384457607757,0.13561056713677017,0.13566970345854071,0.13541659143769993,0.13566131145363652
0.13889533891491274,0.13819326652918623,0.13875326781898081,0.13832611171845033,0.13856123319882327,0.13834023563488901,0.13898136433586405,0.13889780597533069,0.13831659209086261,0.13926397121141565,0.1382483383885553,0.1389796381843835,0.13883010412099298
0.13707589751433916,0.13710624218195941,0.13694135601900562,0.13708344526390334,0.13708117385499619,0.13713657435482357,0.1370846399261075,0.13702058554643248,0.13699308948006828,0.13704209329750644,0.13711615286462667,0.13703109706960792,0.1370172705414458
0.13546323887639128,0.13456185982695895,0.13501272256330982,0.13520047056893653,0.13515013870090195,0.13473068324282833,0.13509750072676249,0.13507895363837605,0.1348587831416144,0.13521766150266609,0.13465730604231088,0.13496768678746934,0.13495372173546505
0.13885972110150899,0.13998633243295247,0.13957039259966689,0.13961733458456577,0.13948267126317052,0.13970546859459482,0.13912120119795704,0.13935620724419193,0.13995847156684818,0.13856290531012877,0.14001329534753096,0.1390561726613912,0.13940315721877955
0.13787405992821242,0.13768927122835667,0.13766075815492781,0.13780562925480203,0.13774953384664113,0.13766836357448867,0.13786341715001776,0.13801398465178658,0.13765259031922519,0.13759627369103597,0.13783952529115615,0.13765182302966197,0.13765986446090342
0.14281941511296725,0.14443274124012881,0.14402666699700062,0.14371337059919806,0.14378116053947546,0.14425741017726304,0.14317035854020158,0.14294505186727965,0.14436790708921679,0.14323646845710089,0.14413779462118376,0.14363816960482845,0.14391543389917769
0.13859785927563265,0.13814724719997631,0.13828680999761872,0.13833635404230801,0.1383698825926489,0.13826810308248774,0.13850248644366939,0.13837018559088635,0.13818414242460475,0.13876746815768937,0.13810171151622563,0.13850406598181056,0.1383930395394446
0.14028695505583372,0.13973415106933093,0.14036162859849299,0.14000476246097826,0.13994389072987098,0.13972196441834239,0.13967901427245177,0.14003446478749296,0.1400042979677403,0.13974643136819601,0.13985313301919039,0.14009092931881989,0.13985160925041848
0.1369721257904189,0.13570082459438829,0.135768085061866,0.13593523801037324,0.13579753951389434,0.13574513747101061,0.13648288443846421,0.13673503283083793,0.13548448713831915,0.13690640046230351,0.13571462413317226,0.13652482528462728,0.13587849708007396
0.13476593691968883,0.13533610120479167,0.13472957677494046,0.13526690732348301,0.13529695862358398,0.13537302636606008,0.13540780100729999,0.13506095044845068,0.13517980981972746,0.13506176597214065,0.13533596422108815,0.13478281218829311,0.13521896730502367
0.13718259121962581,0.13716028691978635,0.1372469880860672,0.13710145549218042,0.1370829882486945,0.13713925639741303,0.13695650240941187,0.13704161077364277,0.13714991944190202,0.13705520424860201,0.13713606922947694,0.13721677289018691,0.13707324924128234
0.13469537237240056,0.13375213572439396,0.13443802541605457,0.13447004731926931,0.13420217086966907,0.13366286689553539,0.13421611412675089,0.13491563517849234,0.13423932982273792,0.13386301736024664,0.13404458936824487,0.13399032249865367,0.13401854629495452
0.1412468873356526,0.14006008481826054,0.14157224727637654,0.14078509210265816,0.14070780941113087,0.14006745814270447,0.14017803869845111,0.1408153797306575,0.1408529808820119,0.1403226239685737,0.14029838520466517,0.14085089141317364,0.14057542823450231
0.13954181244761585,0.14049366350129727,0.13990943375125398,0.13989344087229974,0.14014759536877744,0.14055349666654257,0.14021816700011208,0.13964256271571188,0.14016021334528295,0.14038306444531468,0.14025979437137703,0.14017868941974937,0.1403662250214556
0.1398230757672983,0.13904499358994768,0.1392174994812804,0.13953592884844168,0.1395046001096738,0.13911636430339067,0.14004044551745301,0.14011329381841536,0.13918878426246784,0.13984045141569812,0.13924619043189318,0.13939014946788825,0.13951117126685095
0.13768148276730252,0.13740009486825649,0.13797566307827455,0.1374310569322669,0.13737259650430619,0.13737746444430787,0.13689537279144393,0.13710178988165553,0.13762161957812252,0.13739793168930073,0.13726179101738631,0.13776710185383995,0.13736540170680289
0.13429469696542476,0.13570507386649058,0.13528281280315066,0.13539637081542216,0.13522429755676382,0.13536700900810028,0.13467691152634947,0.1348222219829385,0.13592648135673677,0.13415877051201583,0.13565577358685746,0.13452556029307949,0.13513260854445941
0.14288589589138886,0.14080155128583263,0.14145481476040322,0.14212639091248327,0.141850035373635,0.1411295172240675,0.14193356994858378,0.14202548805519014,0.14119831243675512,0.1423005564534901,0.14095722681768594,0.14173494167881673,0.14139561970876449
0.13914204594155005,0.13954495045373949,0.13910514671365456,0.13966333879166823,0.13970107979907487,0.13964095944303087,0.13970970860044113,0.13932403631053922,0.13953751841852791,0.13942658443568223,0.13955624487023391,0.1390723260823736,0.13957382169895241
