-0.27658677103713247,-0.38832396418979448,-0.13100471636549771,0.36960702309472065,0.81172195755853382,0.075195141753345032,0.39608656711054474
0.12937368017969494,0.23871005920194138,0.32767233760333481,0.66262805268838576,-0.84245889451921252,0.51678432033886812,-0.5717182071585778
-0.74869355480481981,0.10483274474909234,-0.93554754916129101,0.71766810022910388,0.10784603600925356,0.32404082041225418,-1.1915506812821517
0.35016990981799995,0.14493758537880086,-0.52851205819785396,-0.64721782313596976,0.5895414512945244,-0.19356201473262896,0.6368588818526506
0.052115559980517812,-0.24394259304129293,0.78814758242267136,0.66211105331113529,-0.35926102916020458,-0.96419847505988909,-0.50023639521379237
-0.15426677463243182,0.42219166984251266,1.0399317986949248,-0.26751128596887885,0.59122722274736639,0.26272352475776423,0.44545748135800584
-0.64226503214005537,-0.19614404139630073,-0.47605750964202898,-0.29927504572591807,0.086167623961211692,0.38771497446785397,-0.71417213236670518
-0.73085262676485774,-0.36242861955246747,0.31672974741922505,0.69339807913382057,0.10102747098401112,0.70417017086373523,-0.23073014164210415
-0.32196226103075209,-0.28750063420615374,-0.63939559924246259,0.66446834651778397,-0.29346173120704772,0.13245691243821653,0.20805343725982994
0.10333278354102993,-0.98417907736915544,1.0200608438091392,0.83339470737082399,-0.52249714634190869,-0.35531859296531365,0.12952897977750308
0.90063364306718119,0.9878545913650143,-0.40484620838429275,0.15575723443427392,0.71066081224725508,-0.12537332475896046,0.60221865744391401
-0.63751693362562001,0.22076348449084104,0.77089678528876748,0.99078844011656775,-0.81791265664006663,-0.1182561829269112,-0.52405572579651005
-0.086944746889575875,0.11318688661824568,-0.77180582334562831,-0.39273665986816259,0.90103259964737714,0.16675283059205243,-0.026830437395187735
0.44049732647212653,0.46614489687131505,-0.97273933963642989,0.39781333499872262,0.59318229575957537,-0.72082288076421852,0.43803705532437603
-0.33123676085779435,-0.36126826154635117,0.42798833058072039,-0.74087103106601526,0.46598015057564551,0.89966094524929474,0.54802973888834139
-0.13798854370881028,-0.12174740491273155,0.52537544848856232,0.13149922674213183,-0.83147100997277723,0.15849087075242813,0.61442366601308307
-0.37213856260779471,0.84159950749693868,0.46282334320684981,0.12276022490332746,0.46964294725420502,-0.88162586414481769,0.66308675433075304
0.6714099302215617,0.82474624240509931,-0.71506480765326563,-0.83062325280289551,-0.6676921823790587,-0.15475303847529692,-0.10133379241337727
0.09975365161643597,-0.75724939105236455,-0.61526774639945392,0.61748101243833964,-0.073970948604684394,0.60367494230131868,-1.0090228185732508
0.12585561201481035,0.87441942698501818,0.19826735757341712,-0.58198618955534831,0.4492667691107301,-0.24565190852669599,0.3875956843966325
-0.9342143092354005,0.265850231215911,-0.94139751103695168,0.49001432932562056,-0.059017115910677362,-0.7606765760698001,0.085299805357307051
-0.96655858327401711,0.28596230017802043,0.91244218887985273,0.50206251636271093,0.051660917409092746,-0.89645040762935635,0.27061264364540866
0.38348515857295645,-0.88195513815323368,0.65239398845724772,0.0514538059295373,-0.053185750418411816,0.67282255037888161,-0.088533453520696317
-0.035989933905656316,-0.63812536882689608,-0.35603214567383984,0.69745610315497542,-0.62462741067216432,-0.14712490689748106,0.96657367562643171
-0.47131831636241356,0.83947589806590339,0.87853663703287088,-0.80366198609219375,-0.013284372838955458,0.058490828343929907,-0.29910090805671752
-0.89825425547977233,-0.52264364506089089,-0.81489748923394478,-0.52308656438301693,0.61052299953611944,0.78558120813938992,-0.9137494074111866
-0.39119593321523138,0.97106595887672531,0.10974745545108786,0.2539226383416503,-0.97304339926254124,0.00081176186752744683,0.97948689865900207
-0.2200601612546175,-0.80573275863118676,-0.031650770289203635,0.92443132084446433,-0.27618075102927941,0.60781280335503951,0.66350647318105627
-0.51418225743657231,-0.10327935194248437,0.48325401438849813,-0.1536714879520957,-0.54922481947559265,1.0021643156344875,0.39868424679414394
0.79929231002271939,-0.92631139139998386,-0.39783354028396661,0.024357129463079955,-0.77133381815145818,1.0632652087032277,-0.41025485098311049
-0.13137791836674842,-0.53266895637087242,-0.66997996711764651,-0.5024308245457999,-0.265306515100805,0.36823608842806599,-0.23795973283352895
-0.13759791025569548,-0.95422742606537569,-0.13254481561791676,0.10479142451357835,-0.5135131927119474,0.32338411263564748,-0.19177513355891168
0.27141490029602705,-0.95361119518358617,0.76937662562165154,-0.96726324171753642,-0.75094621695535613,0.55015467728321121,-0.90808963994377701
0.41627293948436772,0.94950130740521066,0.73690579956911828,0.43262178499272902,0.91838790564085859,-0.117424653540413,0.73470223045155925
-0.22869016860678515,0.86117533303135019,-0.66437390056417833,0.89167749097834037,0.72385111691967019,0.7467602922079235,-0.67913736240236389
0.080970067674145108,-0.99163259152747618,0.35250375452723953,-1.0304611947148672,-0.9410655548552449,-0.65750398342584015,0.58646717538576854
-0.3236864383095801,0.061459017945131977,0.073827509541706166,-0.56423994034270475,0.077102924462839215,0.28283915041164559,-0.5049272476697525
-0.1212466967178648,-0.091522221046589788,0.90299256549874085,0.18109990127219441,0.95818150388925849,0.1740183184686365,0.05490296505937832
-0.90211975683037338,-0.020037761641967151,0.9401177049857945,-0.58078279751006201,-0.79961371162494921,-0.11586103115155583,-0.10800573628425078
0.76370503951657043,-0.93437011680358506,0.88975894941868949,0.38250990459745898,0.87484471891764504,0.29164538260455702,0.68621583723783774
-0.26965371248366793,-0.25357022520670491,-0.12009636491583549,0.5508856630598471,-0.17139816306355121,-0.43525236515272392,1.0052413200170915
0.81277893221635467,-0.2954370107574591,0.26107864873331776,-0.44301246567546254,-0.59089480520174809,-0.32855420692750659,-0.34378857406887625
0.77060892065010766,0.65067407037305103,0.42001692963413251,0.93044108009414894,-0.15087386151900994,-0.50423712056708769,-0.75546307793566425
-0.33306455631056614,-0.69356276943062989,-0.75953092617938311,0.23427363584041669,-0.20150847681941605,0.19553129078059278,-0.51931950054702269
0.32063271528792353,-0.57513856532604912,-0.47410744630788398,0.46665897740325313,0.080231916809226062,-0.37524355210362187,0.038735978154112324
0.44401436791554327,0.83108577767310654,0.20309925056000538,-0.51587119565913586,0.54248992720536682,0.60938577713794106,-0.52548672242363192
0.42574887511022286,-0.11824675514538069,0.37270153040712217,-0.60112573165300931,-0.54967513201813023,0.69796709041042559,0.00027165161863446086
0.55317766158175419,0.3705852089768481,-0.59738921494559205,-0.058153297123263635,0.61288660942795969,0.34571092737857462,-0.98791533594441794
-0.87869346119206537,-0.32852447966460679,0.82367584112456216,-0.038099307052798813,-0.54898462461609265,-0.35430219430350457,-0.6763021721610003
-0.10200224677918837,-0.54757647886667116,0.73794043474417714,-0.061617522044346125,-0.37818596144100541,0.92460137188377922,-0.28163659053864326
0.85093275137606261,-0.90350680734247812,0.43991703407478827,-0.022890048452489872,-0.097911637710906302,-0.91378083837514201,-0.87501728396091616
-0.41534462524876659,0.87956999032726446,0.15861275287481996,-0.28685929535960542,0.14676341571997767,-0.65936256507972091,-0.7828950560817699
-0.1120668297133853,0.7537962229598536,0.16779407139731517,-0.36084577187469546,1.0967851639428017,0.80132808543368828,-0.10250499243100741
0.99441363294997065,0.97808173246583119,-0.13541346718154251,0.32121209208979684,-0.12928284814478913,-0.44614473037128927,-0.75310176137185769
-0.65785258705195848,-0.49522837951193843,-0.36955622794598197,-0.6832632980790464,0.68565163744995983,-0.98099513639835567,-0.044104797859763512
-0.12442155846031352,-0.1624317658899887,-0.26822803747759838,0.72950101079411589,-0.44727881261404906,-0.9525384996013555,0.80109171425690218
0.59374482301125542,-0.47568457752580129,-0.074500477007930943,-0.82614220700012408,-0.95493821585959271,0.53726182871825734,-0.38056242285910913
0.25352902110369474,0.8614762703254043,-0.5820587650624196,-1.0014257911360112,-1.0452455994354464,0.3541890803857386,0.71604137175919325
0.027132462909574079,-0.23029000178716699,0.17095105940716293,0.74612887216978341,0.42797082290908878,-0.40518882428840097,0.67688070359494268
-0.67544118480523352,-0.65230570203113614,0.27199703915515933,-0.49659430879402694,0.47195988753434714,-0.2419744575027154,-0.35548351870081463
1.0725057870213428,-0.88275281630368441,0.38180748721466767,-0.88539167624113535,0.62491697495002918,-0.44369427580832732,-0.68285845288818336
