0.038404171713920986,0.025063900285229278,0.042560542346865453,0.021941406948627094,0.055677736384686982,0.049112415909064427,0.070142781685240921
0.11430488991651658,0.023791296472762704,0.10780609970696602,0.025097826804562622,0.096072704601589301,0.093677282283302021,0.15205878564684816
0.0081490298865365164,0.0074538898849298724,0.013630346176236284,0.0063451407592682706,0.01056818257740901,0.0026323971007914237,0.027694873127906919
